"","Alphacoronavirus","Alphapapillomavirus","Alphavirus","Aphthovirus","Asfivirus","Atadenovirus","Betacoronavirus","Betaretrovirus","Capripoxvirus","Cardiovirus","Circovirus","Coltivirus","Cytomegalovirus","Deltacoronavirus","Deltapapillomavirus","Deltaretrovirus","Ebolavirus","Enterovirus","Ephemerovirus","Epsilonpapillomavirus","Erbovirus","Flavivirus","Gammacoronavirus","Gammaretrovirus","Henipavirus","Hepacivirus","Hepatovirus","Ictalurivirus","Iotapapillomavirus","Kappapapillomavirus","Lagovirus","Lambdapapillomavirus","Lentivirus","Leporipoxvirus","Lymphocryptovirus","Lyssavirus","Mamastrovirus","Marburgvirus","Mastadenovirus","Metapneumovirus","Morbillivirus","Muromegalovirus","Norovirus","Nucleorhabdovirus","Omikronpapillomavirus","Orbivirus","Orthobunyavirus","Orthohepadnavirus","Orthopoxvirus","Orthoreovirus","Parapoxvirus","Parechovirus","Pestivirus","Phlebovirus","Picobirnavirus","Pipapillomavirus","Respirovirus","Rhadinovirus","Rotavirus","Sapovirus","Seadornavirus","Simplexvirus","Suipoxvirus","Teschovirus","Thogotovirus","Torovirus","Varicellovirus","Vesiculovirus","Vesivirus","Xipapillomavirus","Yatapoxvirus","Zetapapillomavirus"
"Mops_trevori",0.239858310927259,1.93765262359059e-05,-0.198542059220511,-0.0130138572180843,-0.0130138572180882,-0.0130138572180897,0.0362795987879039,4.70572779754951e-05,3.18775108875623e-05,-0.0130138572180861,-0.0130138572180961,0.00418127132821788,3.18775108867462e-05,0.0445702500455877,1.93765262309813e-05,4.70572779754192e-05,-0.0432372058185535,-0.0130138572180875,-0.0130138572180912,1.93765262313578e-05,-0.0130138572180978,-0.198960805982506,0.0445702500455929,4.70572779745432e-05,-0.072675778654299,-0.013013857218088,-0.0130138572180886,-0.0130138572180876,1.93765262308368e-05,1.93765262299606e-05,-0.0130138572180905,1.93765262305723e-05,4.70572779748189e-05,3.18775108885318e-05,3.18775108867489e-05,-0.00344431856196821,-0.0130138572180905,-0.00866739289485413,-0.0130138572180884,-0.0130138572180911,-0.0172566995444814,3.18775108869697e-05,-0.0130138572180851,-0.0130138572180922,1.93765262302813e-05,0.0330318893001273,0.00502832622934244,-0.0156534292408448,3.18775108887413e-05,-0.00312437630446042,3.18775108874335e-05,-0.0130138572180865,-0.0130138572180858,-0.00738588708009693,-0.0130138572180893,1.93765262312243e-05,-0.0172566995444811,3.18775108872572e-05,0.004181271328219,-0.0130138572180917,0.00418127132821859,3.1877510886773e-05,3.18775108879381e-05,-0.0130138572180953,-0.0130138572180879,0.000164700472897965,3.18775108869222e-05,-0.0785196426015541,-0.0130138572180859,1.9376526231406e-05,3.18775108867461e-05,1.93765262314808e-05
"Mormoops_blainvillei",0.211604445604653,1.97824266545203e-05,-0.180436424704291,-0.0117320644397626,-0.0117320644397672,-0.011732064439769,0.0499617414579606,4.8043036138739e-05,3.25452825464874e-05,-0.0117320644397664,-0.0117320644397737,0.00757293214521535,3.25452825456256e-05,0.0422206399700609,1.97824266500996e-05,4.80430361386026e-05,-0.0348828093947898,-0.0117320644397667,-0.0117320644397708,1.97824266504989e-05,-0.0117320644397754,-0.0981374376126678,0.042220639970066,4.80430361379319e-05,-0.0808140729833991,-0.011732064439767,-0.011732064439767,-0.0117320644397661,1.97824266498884e-05,1.9782426649274e-05,-0.0117320644397698,1.97824266498306e-05,4.80430361382482e-05,3.25452825474797e-05,3.25452825454926e-05,-0.0378520424269857,-0.0117320644397688,-0.0302831310253085,-0.0117320644397668,-0.0117320644397702,-0.019193402912294,3.25452825457206e-05,-0.0117320644397637,-0.0117320644397709,1.97824266495188e-05,0.0530085508110677,-0.0116142887080807,-0.0137624816119688,3.25452825475974e-05,0.00131477988269556,3.25452825464273e-05,-0.0117320644397657,-0.0117320644397642,0.00984206823314439,-0.0117320644397676,1.97824266503655e-05,-0.0191934029122938,3.25452825460149e-05,0.00757293214521628,-0.0117320644397707,0.00757293214521585,3.25452825455424e-05,3.25452825466652e-05,-0.0117320644397741,-0.0117320644397659,0.000168150626471911,3.25452825457421e-05,-0.0981683528596513,-0.011732064439765,1.97824266505062e-05,3.25452825456942e-05,1.97824266505304e-05
"Mormoops_magna",0.194552908451181,3.14082908526249e-06,-0.191916254307642,-0.0122014361354406,-0.0122014361354449,-0.0122014361354462,-0.0260267852980184,7.62772775195385e-06,5.16717041359156e-06,-0.0122014361354436,-0.0122014361354522,0.00907747115020352,5.16717041254478e-06,0.0271867999370491,3.1408290794904e-06,7.62772775196947e-06,-0.0353061072497775,-0.0122014361354445,-0.012201436135449,3.14082908018311e-06,-0.0122014361354536,-0.140010022425773,0.0271867999370544,7.62772775109568e-06,-0.0885141568636432,-0.0122014361354445,-0.0122014361354453,-0.0122014361354445,3.14082907957717e-06,3.14082907887107e-06,-0.0122014361354478,3.14082907936557e-06,7.62772775129301e-06,5.16717041467902e-06,5.16717041255118e-06,-0.0164962810461647,-0.012201436135447,-0.0233617107253362,-0.0122014361354447,-0.0122014361354482,-0.0210671715255009,5.16717041272991e-06,-0.0122014361354412,-0.0122014361354486,3.14082907918196e-06,0.0630441790918462,-0.00338293701848244,-0.015626685190836,5.16717041471141e-06,0.00228157673305736,5.16717041358614e-06,-0.0122014361354437,-0.0122014361354424,0.00965637483720513,-0.0122014361354456,3.14082908010469e-06,-0.0210671715255008,5.16717041288908e-06,0.00907747115020474,-0.0122014361354484,0.00907747115020436,5.16717041246443e-06,5.16717041387872e-06,-0.0122014361354516,-0.0122014361354443,2.66970471162206e-05,5.1671704126211e-06,-0.0984890182462287,-0.0122014361354424,3.14082908041857e-06,5.16717041280433e-06,3.14082908038435e-06
"Mormoops_megalophylla",0.180584548431264,2.61559439200247e-05,-0.170147270838605,-0.00526161304199251,-0.00526161304199755,-0.00526161304199878,0.0696115054608465,6.35215780724096e-05,4.3030746436473e-05,-0.00526161304199686,-0.00526161304200325,0.00611134531009174,4.30307464361131e-05,0.0403972329870959,2.61559439157842e-05,6.35215780722604e-05,-0.0272873237519773,-0.00526161304199708,-0.00526161304200074,2.61559439162203e-05,-0.00526161304200509,-0.0182507189275581,0.0403972329871007,6.35215780718689e-05,-0.0687264552323075,-0.00526161304199764,-0.00526161304199747,-0.00526161304199634,2.6155943915791e-05,2.61559439150285e-05,-0.00526161304200014,2.61559439156262e-05,6.35215780720268e-05,4.30307464374634e-05,4.30307464361172e-05,0.0782164404388338,-0.00526161304199995,-0.0120157794458177,-0.00526161304199639,-0.00526161304199989,-0.0162999201439097,4.30307464364156e-05,-0.00526161304199393,-0.00526161304200135,2.61559439153627e-05,0.041881301909603,-0.00724333582511622,-0.00692516499257306,4.30307464375623e-05,0.00185359369515042,4.30307464365654e-05,-0.00526161304199637,-0.00526161304199524,0.0164553165636451,-0.00526161304199907,2.61559439161953e-05,-0.0162999201439096,4.30307464367072e-05,0.00611134531009257,-0.00526161304200053,0.0061113453100922,4.30307464361212e-05,4.30307464367093e-05,-0.00526161304200396,-0.00526161304199689,0.000222325523241983,4.30307464363687e-05,-0.0751090242215886,-0.0052616130419949,2.615594391633e-05,4.30307464358489e-05,2.6155943916302e-05
"Mormopterus_acetabulosus",0.252890429168425,5.43877742114742e-05,-0.156294208083495,-0.00884312619538885,-0.00884312619539303,-0.00884312619539457,0.132427466196925,0.000132084594493492,8.94766607866041e-05,-0.00884312619539204,-0.00884312619539914,0.00635870168385652,8.94766607862411e-05,0.0622375243003552,5.43877742077023e-05,0.000132084594493134,-0.031927463486786,-0.00884312619539235,-0.00884312619539648,5.43877742079727e-05,-0.00884312619540123,-0.095719000956544,0.0622375243003608,0.000132084594492669,-0.0336468424030845,-0.00884312619539288,-0.00884312619539278,-0.00884312619539183,5.43877742073341e-05,5.43877742067023e-05,-0.00884312619539577,5.43877742073208e-05,0.000132084594493013,8.94766607875302e-05,8.94766607862223e-05,0.0160372378390281,-0.00884312619539517,-0.018524709663213,-0.00884312619539253,-0.00884312619539596,-0.00787906835862625,8.94766607864525e-05,-0.00884312619538979,-0.00884312619539698,5.43877742069692e-05,0.0442855242032812,-0.00930169257245428,-0.0106754988084855,8.94766607877081e-05,0.000942372623608869,8.94766607865929e-05,-0.00884312619539171,-0.00884312619539012,0.0165314474762414,-0.00884312619539403,5.43877742078475e-05,-0.00787906835862606,8.9476660786854e-05,0.00635870168385733,-0.00884312619539656,0.00635870168385699,8.94766607863469e-05,8.94766607867462e-05,-0.00884312619539977,-0.0088431261953921,0.000462296080714826,8.94766607865294e-05,-0.0838607924873548,-0.00884312619539059,5.43877742078459e-05,8.9476660785847e-05,5.43877742079269e-05
"Mormopterus_beccarii",0.308288024578737,6.4863710403667e-05,-0.165038772926935,-0.0118851331818541,-0.0118851331818579,-0.0118851331818599,0.161509659318362,0.000157526153814745,0.000106711265488459,-0.0118851331818566,-0.0118851331818645,0.00516029810022362,0.00010671126548794,0.0758805312488877,6.48637103997747e-05,0.000157526153814307,-0.0374472593048158,-0.0118851331818571,-0.0118851331818612,6.48637103998748e-05,-0.0118851331818664,-0.144391461302121,0.0758805312488932,0.000157526153813713,-0.0312792517148793,-0.0118851331818578,-0.0118851331818576,-0.0118851331818568,6.4863710399231e-05,6.48637103986399e-05,-0.0118851331818607,6.48637103992691e-05,0.000157526153814187,0.000106711265489326,0.000106711265487887,-0.0450399915142513,-0.0118851331818596,-0.0143437525805541,-0.0118851331818579,-0.0118851331818608,-0.00728991473068503,0.000106711265488062,-0.0118851331818551,-0.0118851331818618,6.48637103988769e-05,0.0373750103000725,-0.0103293333694053,-0.0145022550104987,0.00010671126548955,-0.000882473824489062,0.000106711265488283,-0.0118851331818561,-0.0118851331818547,0.0127266553291136,-0.0118851331818583,6.48637103997435e-05,-0.00728991473068474,0.000106711265488503,0.00516029810022449,-0.0118851331818618,0.00516029810022407,0.000106711265488006,0.000106711265488519,-0.0118851331818649,-0.0118851331818567,0.000551341538337458,0.000106711265488201,-0.08384805944162,-0.0118851331818556,6.48637103997271e-05,0.000106711265487563,6.48637103998737e-05
"Mormopterus_doriae",0.212270170193345,6.51974496311959e-06,-0.184110697979374,-0.0136043037708942,-0.013604303770899,-0.0136043037709007,-0.0262633842070311,1.58336663105141e-05,1.07260320179882e-05,-0.0136043037708985,-0.0136043037709059,0.0072529862263978,1.07260320169183e-05,0.0300118205459364,6.51974495683979e-06,1.58336663105494e-05,-0.0404720320010652,-0.0136043037708987,-0.0136043037709028,6.51974495739833e-06,-0.0136043037709068,-0.0803453689943042,0.0300118205459418,1.58336663096549e-05,-0.0733232939006224,-0.0136043037708991,-0.0136043037708994,-0.0136043037708983,6.51974495691221e-06,6.51974495631061e-06,-0.013604303770902,6.51974495673844e-06,1.58336663099509e-05,1.07260320190999e-05,1.07260320167671e-05,-0.0921542866555643,-0.0136043037709004,-0.0313210615609349,-0.0136043037708992,-0.0136043037709026,-0.0174420934528898,1.07260320169003e-05,-0.0136043037708953,-0.0136043037709025,6.5197449565886e-06,0.0519382643699779,-0.0115960341841022,-0.0164002649845175,1.07260320190639e-05,0.000216735061576356,1.07260320179388e-05,-0.0136043037708974,-0.0136043037708963,-0.00692640193617114,-0.0136043037708989,6.51974495752935e-06,-0.0174420934528898,1.07260320170409e-05,0.00725298622639881,-0.0136043037709028,0.00725298622639825,1.07260320166277e-05,1.07260320181432e-05,-0.0136043037709059,-0.0136043037708976,5.54178320710069e-05,1.07260320167862e-05,-0.110841972235103,-0.0136043037708974,6.51974495782874e-06,1.07260320171124e-05,6.51974495776415e-06
"Mormopterus_jugularis",0.232364906191653,1.98937075765564e-05,-0.188012685665448,-0.0148160118176683,-0.0148160118176715,-0.0148160118176731,0.0234934800944771,4.83132898026438e-05,3.27283576092524e-05,-0.0148160118176697,-0.0148160118176792,0.00559295688411081,3.27283576083642e-05,0.0413002100166584,1.98937075714178e-05,4.8313289802509e-05,-0.0471882584672597,-0.0148160118176712,-0.0148160118176753,1.98937075718901e-05,-0.0148160118176808,-0.214149670842002,0.041300210016664,4.83132898016006e-05,-0.0552351490763646,-0.0148160118176712,-0.0148160118176718,-0.0148160118176712,1.98937075712166e-05,1.98937075705051e-05,-0.0148160118176743,1.98937075711113e-05,4.8313289801882e-05,3.27283576102805e-05,3.27283576083891e-05,-0.0227673629819481,-0.0148160118176737,-0.0215588521688373,-0.014816011817672,-0.0148160118176748,-0.0131029126807649,3.27283576085438e-05,-0.0148160118176683,-0.0148160118176755,1.98937075707865e-05,0.0421867503756132,-0.0150926241933287,-0.0190145369670855,3.27283576104207e-05,-0.00212037662719115,3.27283576091516e-05,-0.0148160118176701,-0.014816011817669,-0.00130218340897297,-0.0148160118176725,1.98937075717214e-05,-0.0131029126807648,3.27283576088318e-05,0.00559295688411204,-0.0148160118176751,0.00559295688411149,3.27283576084344e-05,3.27283576095329e-05,-0.0148160118176785,-0.0148160118176712,0.000169096514293447,3.27283576085455e-05,-0.0963524398287546,-0.0148160118176691,1.9893707571889e-05,3.27283576084017e-05,1.9893707571981e-05
"Mormopterus_kalinowskii",0.283220365779087,7.19812560935393e-05,-0.156612170044569,-0.0100425969522013,-0.0100425969522046,-0.0100425969522065,0.221343898834347,0.000174811621925592,0.00011842077614385,-0.0100425969522033,-0.0100425969522106,0.00500934358945285,0.00011842077614353,0.0814997537783066,7.19812560913972e-05,0.000174811621925026,-0.0327758858881002,-0.0100425969522038,-0.0100425969522078,7.19812560913591e-05,-0.0100425969522131,-0.133964205298445,0.0814997537783115,0.000174811621924707,-0.033545189991057,-0.0100425969522046,-0.010042596952204,-0.0100425969522032,7.19812560906456e-05,7.19812560900873e-05,-0.0100425969522072,7.19812560907934e-05,0.000174811621925141,0.000118420776144562,0.000118420776143517,0.00903596679534213,-0.0100425969522068,-0.0203687915453614,-0.0100425969522042,-0.0100425969522071,-0.00781213837594968,0.000118420776143756,-0.0100425969522021,-0.0100425969522086,7.1981256090276e-05,0.0358101758483163,-0.015763469846699,-0.012681161920031,0.000118420776144903,-0.000477110816346624,0.000118420776143706,-0.0100425969522033,-0.0100425969522016,0.0207246698483903,-0.0100425969522058,7.19812560910492e-05,-0.00781213837594923,0.000118420776144318,0.00500934358945368,-0.0100425969522083,0.00500934358945333,0.000118420776143813,0.00011842077614392,-0.0100425969522114,-0.0100425969522038,0.000611840676728332,0.000118420776144014,-0.0821267522962352,-0.0100425969522023,7.19812560908387e-05,0.000118420776143054,7.19812560910569e-05
"Mormopterus_loriae",0.241607785407002,3.06344650403617e-05,-0.152056979289315,-0.0110543606539107,-0.0110543606539157,-0.0110543606539179,0.0723164861423127,7.4397986503238e-05,5.03986360194069e-05,-0.0110543606539156,-0.0110543606539215,0.00626192293988733,5.0398636018694e-05,0.0506833456600995,3.06344650355343e-05,7.43979865030566e-05,-0.037431394305883,-0.0110543606539153,-0.011054360653919,3.06344650357862e-05,-0.0110543606539225,-0.0267658628325597,0.0506833456601044,7.43979865024324e-05,-0.070336274382518,-0.0110543606539159,-0.0110543606539154,-0.0110543606539142,3.06344650353088e-05,3.06344650348178e-05,-0.0110543606539185,3.06344650352963e-05,7.43979865028806e-05,5.03986360203578e-05,5.03986360184059e-05,-0.0989843155898314,-0.0110543606539166,-0.0210235112459128,-0.0110543606539156,-0.0110543606539189,-0.0166723340093387,5.03986360186054e-05,-0.0110543606539122,-0.0110543606539192,3.06344650350354e-05,0.0445918956389548,-0.0238962015613284,-0.0116968220881624,5.03986360203966e-05,0.000181477984914864,5.03986360192437e-05,-0.0110543606539137,-0.0110543606539126,0.00415429287459329,-0.0110543606539155,3.063446503589e-05,-0.0166723340093386,5.03986360188925e-05,0.00626192293988814,-0.0110543606539195,0.00626192293988755,5.03986360183905e-05,5.03986360193646e-05,-0.0110543606539225,-0.0110543606539137,0.000260392952748369,5.03986360186187e-05,-0.0991056971007534,-0.0110543606539143,3.06344650360181e-05,5.03986360184988e-05,3.0634465036019e-05
"Mormopterus_minutus",0.206427153097067,3.50626479202316e-05,-0.16897191035981,-0.0122969969822241,-0.0122969969822283,-0.0122969969822299,0.112295814034837,8.51521449321286e-05,5.7683711083916e-05,-0.0122969969822273,-0.012296996982234,0.0068729809038461,5.76837110831261e-05,0.0514646138936448,3.5062647917371e-05,8.5152144931872e-05,-0.0329561482360421,-0.0122969969822279,-0.0122969969822313,3.50626479175075e-05,-0.0122969969822358,-0.0832922024128324,0.0514646138936495,8.51521449313748e-05,-0.0532713671956811,-0.0122969969822275,-0.0122969969822279,-0.0122969969822264,3.50626479168489e-05,3.50626479164316e-05,-0.0122969969822304,3.5062647916981e-05,8.51521449316533e-05,5.76837110846989e-05,5.76837110829512e-05,-0.057272977496966,-0.0122969969822294,-0.0456258524614741,-0.0122969969822279,-0.0122969969822307,-0.0125985067111865,5.76837110831462e-05,-0.0122969969822246,-0.0122969969822312,3.50626479166001e-05,0.0480642325798714,0.00155496315448937,-0.0151912716750306,5.76837110849607e-05,0.00106359091910207,5.7683711083868e-05,-0.0122969969822268,-0.0122969969822248,-0.00677298800535915,-0.0122969969822282,3.50626479172555e-05,-0.0125985067111863,5.76837110835363e-05,0.00687298090384714,-0.0122969969822315,0.00687298090384662,5.76837110831455e-05,5.7683711084036e-05,-0.0122969969822345,-0.0122969969822269,0.000298032507250971,5.7683711083371e-05,-0.110762524166317,-0.0122969969822263,3.50626479172175e-05,5.76837110831562e-05,3.50626479173436e-05
"Mormopterus_norfolkensis",0.289074380742092,5.79176018455102e-05,-0.128889140660222,-0.0105275120819393,-0.0105275120819433,-0.010527512081946,0.201796778572461,0.000140657033035745,9.52837965738088e-05,-0.0105275120819433,-0.0105275120819482,0.0014461602624456,9.52837965733201e-05,0.0792680514279512,5.79176018427399e-05,0.000140657033035382,-0.0325241127065209,-0.0105275120819426,-0.0105275120819458,5.79176018424462e-05,-0.0105275120819495,0.00403014128459957,0.0792680514279555,0.000140657033035086,-0.0633638976826988,-0.0105275120819446,-0.0105275120819431,-0.0105275120819419,5.79176018420941e-05,5.79176018416994e-05,-0.0105275120819459,5.79176018421227e-05,0.000140657033035696,9.52837965743389e-05,9.52837965729484e-05,-0.139331069239907,-0.0105275120819441,-0.0160969209528037,-0.0105275120819436,-0.0105275120819465,-0.0149459852723729,9.52837965731607e-05,-0.0105275120819414,-0.0105275120819471,5.79176018417955e-05,0.0132388677087579,-0.0283767551421191,-0.0112731080581056,9.52837965744752e-05,-0.00341727335790653,9.52837965734321e-05,-0.0105275120819412,-0.0105275120819409,0.00539474959388697,-0.0105275120819431,5.79176018425796e-05,-0.0149459852723727,9.52837965735953e-05,0.00144616026244606,-0.0105275120819479,0.00144616026244542,9.52837965731123e-05,9.52837965735689e-05,-0.0105275120819503,-0.0105275120819414,0.000492299615614872,9.5283796573263e-05,-0.0977855535160558,-0.0105275120819432,5.79176018423764e-05,9.52837965728206e-05,5.79176018424542e-05
"Mormopterus_phrudus",0.239235741218833,3.29766951773099e-05,-0.177755209056076,-0.0122229079637448,-0.012222907963749,-0.0122229079637505,0.0627106469639845,8.00862596921463e-05,5.42519823730794e-05,-0.0122229079637478,-0.0122229079637559,0.00766877722562432,5.42519823722982e-05,0.0487552823344365,3.29766951724752e-05,8.0086259691952e-05,-0.0379589744514774,-0.0122229079637485,-0.0122229079637528,3.29766951729039e-05,-0.0122229079637576,-0.127244255773012,0.0487552823344417,8.00862596912359e-05,-0.0538804940908862,-0.0122229079637486,-0.0122229079637491,-0.0122229079637481,3.29766951722463e-05,3.29766951716288e-05,-0.0122229079637519,3.29766951721825e-05,8.00862596915372e-05,5.42519823740741e-05,5.42519823722592e-05,-0.0286714930818165,-0.012222907963751,-0.0268882976870994,-0.0122229079637489,-0.0122229079637522,-0.012748602809571,5.42519823724372e-05,-0.0122229079637455,-0.0122229079637528,3.29766951719037e-05,0.0532456124791226,-0.00716942445970959,-0.0152564889202196,5.42519823741983e-05,0.00163322125466096,5.42519823730325e-05,-0.0122229079637475,-0.0122229079637461,0.00808988882502966,-0.0122229079637496,3.29766951727985e-05,-0.0127486028095709,5.42519823727383e-05,0.00766877722562534,-0.0122229079637526,0.00766877722562493,5.4251982372298e-05,5.42519823732551e-05,-0.0122229079637559,-0.0122229079637481,0.000280301908908042,5.42519823724663e-05,-0.103288823757214,-0.0122229079637466,3.29766951729298e-05,5.42519823722404e-05,3.29766951729867e-05
"Mormopterus_planiceps",0.32598746334191,6.01409315782645e-05,-0.145318691267009,-0.0115061852048737,-0.0115061852048779,-0.01150618520488,0.169374123408856,0.000146056548094692,9.89415325816054e-05,-0.0115061852048772,-0.0115061852048836,0.0033803131947525,9.8941532581057e-05,0.0799959716536703,6.01409315739261e-05,0.000146056548094305,-0.033990080083786,-0.0115061852048769,-0.0115061852048807,6.01409315739196e-05,-0.0115061852048851,-0.0750278722467542,0.0799959716536753,0.000146056548093768,-0.0615504622611435,-0.0115061852048787,-0.0115061852048778,-0.0115061852048768,6.01409315734895e-05,6.01409315729507e-05,-0.0115061852048807,6.0140931573425e-05,0.000146056548094389,9.89415325823188e-05,9.89415325808599e-05,-0.103746699323072,-0.0115061852048792,-0.00606794572990678,-0.0115061852048783,-0.0115061852048813,-0.0145088154188489,9.89415325810214e-05,-0.0115061852048756,-0.0115061852048818,6.01409315731272e-05,0.0251131004014234,-0.0222128701755768,-0.012266462942791,9.89415325824525e-05,-0.00138828290120924,9.89415325812774e-05,-0.0115061852048756,-0.0115061852048753,-0.00417817515174271,-0.0115061852048779,6.01409315740812e-05,-0.0145088154188487,9.89415325814253e-05,0.00338031319475311,-0.0115061852048821,0.00338031319475266,9.89415325809009e-05,9.89415325814704e-05,-0.0115061852048849,-0.0115061852048762,0.000511197918317828,9.89415325810564e-05,-0.0833656562278032,-0.011506185204877,6.01409315740202e-05,9.89415325805868e-05,6.01409315741079e-05
