"","Alphacoronavirus","Alphapapillomavirus","Alphavirus","Aphthovirus","Asfivirus","Atadenovirus","Betacoronavirus","Betaretrovirus","Capripoxvirus","Cardiovirus","Circovirus","Coltivirus","Cytomegalovirus","Deltacoronavirus","Deltapapillomavirus","Deltaretrovirus","Ebolavirus","Enterovirus","Ephemerovirus","Epsilonpapillomavirus","Erbovirus","Flavivirus","Gammacoronavirus","Gammaretrovirus","Henipavirus","Hepacivirus","Hepatovirus","Ictalurivirus","Iotapapillomavirus","Kappapapillomavirus","Lagovirus","Lambdapapillomavirus","Lentivirus","Leporipoxvirus","Lymphocryptovirus","Lyssavirus","Mamastrovirus","Marburgvirus","Mastadenovirus","Metapneumovirus","Morbillivirus","Muromegalovirus","Norovirus","Nucleorhabdovirus","Omikronpapillomavirus","Orbivirus","Orthobunyavirus","Orthohepadnavirus","Orthopoxvirus","Orthoreovirus","Parapoxvirus","Parechovirus","Pestivirus","Phlebovirus","Picobirnavirus","Pipapillomavirus","Respirovirus","Rhadinovirus","Rotavirus","Sapovirus","Seadornavirus","Simplexvirus","Suipoxvirus","Teschovirus","Thogotovirus","Torovirus","Varicellovirus","Vesiculovirus","Vesivirus","Xipapillomavirus","Yatapoxvirus","Zetapapillomavirus"
"Rousettus_aegyptiacus",0.51131992813174,0.000326719657723325,0.324162103767589,0.0552504856018603,0.0552504856018597,0.0552504856018621,0.646537367123119,0.000793462025896808,0.000537506533670874,0.0552504856018645,0.0552504856018606,0.0157310595039556,0.00053750653367634,0.187288683187683,0.00032671965771939,0.00079346202589564,0.372708350962693,0.0552504856018587,0.0552504856018575,0.000326719657720167,0.0552504856018572,0.379607673741643,0.187288683187685,0.000793462025898123,0.220732453920411,0.0552504856018555,0.0552504856018558,0.0552504856018692,0.000326719657719488,0.000326719657719267,0.0552504856018628,0.000326719657719946,0.000793462025897798,0.000537506533670799,0.000537506533676734,0.460757623312814,0.0552504856018522,0.258574186123329,0.0552504856018602,0.0552504856018583,0.0533488081974225,0.000537506533676738,0.0552504856018603,0.0552504856018578,0.000326719657720872,0.0344718126031625,0.318076542230168,0.0553211663986357,0.000537506533670807,0.0754592753165539,0.000537506533671185,0.0552504856018537,0.0552504856018639,0.0773505316635391,0.0552504856018518,0.00032671965772177,0.0533488081974231,0.000537506533677177,0.0157310595039546,0.0552504856018563,0.0157310595039553,0.000537506533676227,0.000537506533670978,0.0552504856018605,0.0552504856018525,0.00277711709064367,0.000537506533676108,0.0816797736894002,0.0552504856018579,0.000326719657720993,0.000537506533670578,0.00032671965772152
"Rousettus_amplexicaudatus",0.314296960336335,0.000235629010044257,0.116133166155365,0.0286172717152077,0.0286172717152086,0.0286172717152089,0.61630351170851,0.000572241881547591,0.000387647726208795,0.0286172717152114,0.0286172717152072,0.0116240888832499,0.000387647726211863,0.15048449805602,0.000235629010046174,0.000572241881546457,0.317140111334542,0.028617271715208,0.0286172717152048,0.000235629010046358,0.0286172717152053,0.149781942161674,0.150484498056022,0.000572241881548615,0.140449668542108,0.0286172717152062,0.0286172717152074,0.0286172717152167,0.000235629010044997,0.000235629010044985,0.0286172717152106,0.000235629010045782,0.000572241881548478,0.000387647726208523,0.000387647726212081,0.320116678687913,0.0286172717152012,0.0757586461403679,0.0286172717152091,0.0286172717152082,0.034012639153477,0.00038764772621241,0.0286172717152079,0.0286172717152069,0.000235629010045939,0.0272711114846771,0.107500294099109,0.0243587495636933,0.000387647726208891,0.0540189125722206,0.000387647726208888,0.0286172717152026,0.0286172717152124,0.0686579114317173,0.0286172717152009,0.000235629010046398,0.034012639153478,0.000387647726213041,0.0116240888832493,0.0286172717152039,0.0116240888832496,0.000387647726212441,0.000387647726209254,0.0286172717152049,0.0286172717152011,0.00200284658542206,0.000387647726212458,0.0257979509048635,0.0286172717152055,0.000235629010045376,0.000387647726208691,0.000235629010045968
"Cynopterus_brachyotis",0.260694087264396,0.000245857840537892,0.13479517992042,0.0279847549709177,0.0279847549709129,0.0279847549709144,0.5418319402882,0.000597083327032526,0.00040447580218217,0.0279847549709168,0.0279847549709162,0.00882558824067943,0.000404475802185504,0.129844157665503,0.000245857840541222,0.000597083327031428,0.0694509722935287,0.027984754970913,0.0279847549709165,0.000245857840540208,0.0279847549709135,0.340234598266955,0.129844157665505,0.000597083327033543,0.282420511235426,0.0279847549709155,0.0279847549709145,0.0279847549709236,0.00024585784054023,0.000245857840539702,0.0279847549709173,0.000245857840540422,0.000597083327032915,0.000404475802181941,0.000404475802185497,0.342601681098621,0.0279847549709118,0.0349598613943231,0.0279847549709166,0.027984754970918,0.0678400621926101,0.000404475802185867,0.0279847549709174,0.0279847549709122,0.000245857840540608,0.0291841023898938,0.110270332257538,0.040307605518512,0.000404475802182209,0.0318523829694596,0.00040447580218224,0.0279847549709126,0.0279847549709178,0.0251441853052562,0.0279847549709081,0.000245857840540549,0.0678400621926109,0.000404475802186599,0.0088255882406792,0.0279847549709113,0.00882558824067918,0.000404475802186201,0.000404475802182641,0.0279847549709107,0.0279847549709103,0.00208979164462154,0.000404475802186315,0.0806844937439756,0.0279847549709137,0.000245857840539803,0.000404475802182179,0.000245857840539888
"Cynopterus_sphinx",0.368688719888153,0.00022235834692723,0.036447267317663,0.0227617584936121,0.0227617584936071,0.0227617584936081,0.566040454261742,0.000540013128254172,0.00036581534494606,0.0227617584936121,0.0227617584936087,0.00499952738026883,0.000365815344948304,0.151128585369123,0.000222358346928855,0.000540013128253124,0.0623783442719914,0.0227617584936066,0.0227617584936098,0.000222358346927814,0.0227617584936047,0.265193711126986,0.151128585369124,0.000540013128255,0.137135483888078,0.0227617584936094,0.0227617584936075,0.0227617584936151,0.000222358346928012,0.000222358346927319,0.0227617584936106,0.000222358346928082,0.000540013128254342,0.000365815344945748,0.000365815344948474,0.290509060121203,0.0227617584936055,0.0269960739443603,0.0227617584936095,0.0227617584936111,0.0331913188158902,0.000365815344948795,0.0227617584936109,0.022761758493606,0.00022235834692822,0.0175161910180358,0.193592006656146,0.0226481525460398,0.000365815344946186,0.0162123509812332,0.000365815344945935,0.0227617584936068,0.0227617584936122,0.0329871397135945,0.0227617584936029,0.000222358346928167,0.0331913188158906,0.00036581534494936,0.00499952738026915,0.0227617584936059,0.00499952738026919,0.000365815344948831,0.000365815344946352,0.0227617584936044,0.0227617584936044,0.00189004594889065,0.000365815344949062,0.0275263975934704,0.0227617584936084,0.000222358346927699,0.000365815344945747,0.000222358346927811
"Emballonura_alecto",0.213377320718293,8.1153436603072e-05,0.0056170392097665,0.00811640249514527,0.00811640249514151,0.00811640249514204,0.121707120185526,0.000197086917449382,0.000133510492465865,0.00811640249514415,0.0081164024951393,0.00551176515885142,0.000133510492466857,0.0541793880575963,8.11534365991201e-05,0.000197086917449064,0.00585077181914811,0.00811640249514139,0.00811640249514091,8.11534365993841e-05,0.00811640249513631,0.0922188687880234,0.0541793880576007,0.000197086917449428,0.0394714819054903,0.00811640249514199,0.00811640249514148,0.00811640249514568,8.11534365991671e-05,8.1153436598485e-05,0.00811640249514151,8.11534365990415e-05,0.000197086917449182,0.000133510492466439,0.000133510492466828,0.155798039226808,0.00811640249513936,0.010283686735895,0.00811640249514224,0.00811640249514086,0.00959505879970649,0.000133510492466977,0.00811640249514609,0.00811640249513856,8.1153436599098e-05,0.0338752882728613,0.0662118723650796,0.00643091210577838,0.000133510492466476,0.00498165581757871,0.000133510492465878,0.00811640249514183,0.00811640249514472,0.0142688272295603,0.00811640249513846,8.11534365998126e-05,0.00959505879970671,0.000133510492467321,0.00551176515885193,0.00811640249513899,0.00551176515885175,0.000133510492466792,0.000133510492466103,0.00811640249513666,0.00811640249514117,0.000689804211066833,0.000133510492466873,-0.0149955972387224,0.0081164024951427,8.11534365998694e-05,0.000133510492465188,8.11534365998125e-05
"Eonycteris_spelaea",0.472722510683694,0.000313341336296231,0.103230169796984,0.0284748828104491,0.0284748828104449,0.0284748828104465,0.570927010739389,0.000760971816709262,0.000515497037124979,0.028474882810448,0.0284748828104464,0.0112387716531261,0.000515497037128667,0.168846065008592,0.000313341336292967,0.000760971816707868,0.111341499995529,0.0284748828104443,0.0284748828104465,0.000313341336292631,0.0284748828104435,0.341877470581205,0.168846065008594,0.000760971816709916,0.376061090964512,0.0284748828104448,0.0284748828104448,0.0284748828104524,0.000313341336292597,0.000313341336291922,0.0284748828104475,0.000313341336292793,0.000760971816709334,0.000515497037125163,0.000515497037129203,0.380606499368543,0.0284748828104406,0.0418133740094523,0.0284748828104474,0.0284748828104471,0.0902993268082587,0.000515497037129297,0.0284748828104476,0.0284748828104429,0.000313341336293309,0.0320183294784315,0.111027147861387,0.0323785040082558,0.000515497037125323,0.0457047447938945,0.000515497037125406,0.0284748828104421,0.0284748828104487,0.0346305057765045,0.0284748828104387,0.000313341336293614,0.0902993268082597,0.000515497037129706,0.0112387716531259,0.0284748828104431,0.011238771653126,0.000515497037129212,0.000515497037125448,0.0284748828104427,0.0284748828104411,0.00266340135848146,0.000515497037129218,0.041538801572608,0.0284748828104447,0.000313341336293356,0.000515497037125039,0.000313341336293459
"Epomops_buettikoferi",0.259938526741601,0.000191378541284117,-0.0010283789809348,0.0176490814363433,0.0176490814363439,0.0176490814363433,0.474198118321334,0.000464776457411504,0.00031484856792331,0.0176490814363474,0.0176490814363413,0.00317633620070959,0.000314848567925341,0.118723984868395,0.000191378541286746,0.000464776457410685,0.181020171177129,0.0176490814363429,0.0176490814363403,0.000191378541286282,0.0176490814363394,0.0174541375293032,0.118723984868397,0.000464776457412146,0.178580042795121,0.0176490814363425,0.0176490814363423,0.0176490814363488,0.000191378541285475,0.000191378541285106,0.0176490814363451,0.000191378541285944,0.000464776457411829,0.000314848567923273,0.000314848567925582,0.229116847784749,0.0176490814363384,0.0760470673520009,0.017649081436344,0.0176490814363443,0.0429838342657721,0.000314848567925894,0.0176490814363438,0.0176490814363418,0.000191378541285845,0.00973432564057348,0.107739965312696,0.0126596770398751,0.000314848567923657,0.0111832338834062,0.000314848567923351,0.0176490814363396,0.0176490814363479,0.0977538380576963,0.0176490814363381,0.000191378541286057,0.042983834265773,0.000314848567926492,0.00317633620070994,0.0176490814363393,0.00317633620071001,0.000314848567926055,0.000314848567923893,0.0176490814363386,0.0176490814363376,0.00162671760094104,0.000314848567926087,0.0220758502198707,0.0176490814363434,0.000191378541285386,0.000314848567923216,0.000191378541285692
"Haplonycteris_fischeri",0.131714107774246,0.000164045881804319,0.0510819950076281,0.0204890950886648,0.0204890950886619,0.0204890950886633,0.328966202465762,0.000398397141533297,0.000269881934585682,0.0204890950886655,0.0204890950886628,0.0118899692910212,0.000269881934588225,0.074573157779747,0.000164045881806269,0.000398397141532703,0.0777498190105986,0.0204890950886614,0.0204890950886628,0.000164045881805944,0.0204890950886599,0.181654520849219,0.074573157779749,0.000398397141534073,0.206275621788681,0.0204890950886628,0.0204890950886621,0.0204890950886689,0.000164045881805714,0.000164045881805054,0.0204890950886648,0.000164045881805864,0.000398397141533474,0.00026988193458587,0.000269881934588274,0.319765649620258,0.0204890950886589,0.0395938802124573,0.0204890950886644,0.0204890950886647,0.0495116404245522,0.000269881934588567,0.0204890950886655,0.0204890950886597,0.000164045881805835,0.0579680612675989,0.112992854973356,0.032494449007215,0.000269881934586187,0.0259664496333147,0.000269881934586058,0.0204890950886603,0.0204890950886659,0.0270803881127361,0.0204890950886573,0.000164045881805999,0.0495116404245527,0.000269881934589216,0.0118899692910214,0.0204890950886605,0.0118899692910216,0.000269881934588792,0.00026988193458642,0.0204890950886594,0.0204890950886589,0.00139438999537032,0.00026988193458881,0.0205529879536316,0.0204890950886627,0.000164045881805563,0.00026988193458588,0.000164045881805633
"Hipposideros_armiger",0.488827881002797,0.00022587389484753,0.0160356300096281,0.00951143568424962,0.00951143568424515,0.00951143568424403,0.429459735230506,0.000548550887466498,0.000371598988284697,0.00951143568424635,0.0095114356842439,0.000508667292401527,0.000371598988286361,0.148482504832366,0.000225873894843621,0.000548550887465369,0.0115419288948181,0.00951143568424523,0.00951143568424566,0.000225873894842836,0.00951143568424238,0.220969607794582,0.14848250483237,0.00054855088746622,0.236808997051863,0.00951143568424573,0.00951143568424629,0.00951143568425015,0.000225873894842835,0.000225873894842243,0.00951143568424556,0.000225873894842871,0.000548550887466294,0.000371598988284909,0.000371598988286358,0.0530385954484953,0.00951143568424487,0.0135956416852597,0.00951143568424582,0.00951143568424468,0.0569316454236217,0.000371598988286408,0.00951143568424859,0.00951143568424321,0.000225873894843113,-0.000701353249291881,0.0256345681826586,0.0097438042633757,0.000371598988284973,0.00205984402721525,0.000371598988284379,0.0095114356842456,0.0095114356842483,0.0218604335232052,0.0095114356842425,0.000225873894843535,0.0569316454236224,0.000371598988286743,0.000508667292401446,0.00951143568424182,0.000508667292401043,0.000371598988286196,0.000371598988284485,0.00951143568423982,0.00951143568424567,0.00191992810612532,0.000371598988286472,0.0266584623453961,0.00951143568424419,0.000225873894843578,0.000371598988283893,0.000225873894843576
"Hipposideros_caffer",0.537533813485223,0.000207877788435136,0.191064595092896,0.0175945382869115,0.0175945382869129,0.0175945382869095,0.523724774781312,0.000504846057618316,0.000341992490646062,0.0175945382869133,0.0175945382869112,0.00101621573242159,0.000341992490647854,0.171512732533637,0.000207877788434018,0.000504846057616892,0.0157108645943656,0.0175945382869118,0.0175945382869098,0.000207877788433256,0.0175945382869076,0.157821880706613,0.171512732533641,0.000504846057618392,0.0320946122674658,0.0175945382869106,0.017594538286912,0.0175945382869148,0.000207877788432611,0.000207877788432468,0.0175945382869111,0.000207877788432885,0.000504846057618815,0.000341992490645716,0.000341992490647961,0.079516958838308,0.0175945382869102,0.0231743397130039,0.0175945382869128,0.01759453828691,0.00814642040701265,0.000341992490648046,0.017594538286913,0.0175945382869079,0.000207877788433097,0.0042953178909366,0.00663090104057954,0.0179193076381847,0.000341992490645529,0.000901081940494175,0.000341992490645085,0.0175945382869097,0.0175945382869138,0.233873430411767,0.0175945382869068,0.000207877788433634,0.00814642040701311,0.000341992490648384,0.00101621573242121,0.0175945382869046,0.00101621573242085,0.000341992490647858,0.000341992490645289,0.0175945382869042,0.0175945382869108,0.00176696120166458,0.000341992490647897,0.0146568842298063,0.017594538286911,0.000207877788433352,0.00034199249064479,0.000207877788433403
"Hipposideros_cineraceus",0.244113862844936,0.000110122699092348,0.052655462893575,0.0143347271554705,0.0143347271554651,0.0143347271554649,0.207720327257649,0.000267440840640422,0.000181169601724513,0.0143347271554653,0.0143347271554652,0.00372871538240561,0.000181169601725697,0.0730576518763338,0.000110122699088609,0.000267440840639885,0.0173716522483021,0.0143347271554647,0.014334727155465,0.000110122699088466,0.0143347271554639,0.346374606228027,0.0730576518763381,0.00026744084064071,0.0573065407937402,0.0143347271554659,0.014334727155466,0.0143347271554705,0.000110122699088535,0.000110122699088161,0.014334727155465,0.000110122699088542,0.000267440840640597,0.000181169601724881,0.000181169601725429,0.0846283783513814,0.0143347271554647,0.0103780418034544,0.0143347271554667,0.0143347271554647,0.0139118553153385,0.000181169601725623,0.0143347271554703,0.0143347271554637,0.000110122699088797,0.0205095167375968,0.0352056733562773,0.0142090921649368,0.000181169601724729,0.0052139824850289,0.000181169601724342,0.0143347271554659,0.0143347271554685,0.0366780752368717,0.0143347271554629,0.000110122699089299,0.0139118553153385,0.000181169601725838,0.00372871538240541,0.0143347271554622,0.00372871538240511,0.000181169601725277,0.00018116960172421,0.0143347271554605,0.0143347271554663,0.000936042942239296,0.000181169601725588,0.00630125214691832,0.0143347271554651,0.000110122699089339,0.000181169601723712,0.000110122699089149
"Hipposideros_commersoni",0.302994108694785,0.00013990410501096,0.0507663242518649,0.00728448292142346,0.00728448292142214,0.00728448292142205,0.395292863543545,0.000339767112167963,0.000230164817920777,0.00728448292142352,0.00728448292142256,9.49631223607121e-05,0.000230164817921825,0.112857095824102,0.000139904105011965,0.000339767112166971,0.00660966595838655,0.00728448292142227,0.00728448292142257,0.000139904105011015,0.00728448292142077,0.104848327766564,0.112857095824104,0.000339767112167939,0.0540186487212141,0.0072844829214226,0.00728448292142333,0.0072844829214264,0.000139904105010849,0.000139904105010628,0.00728448292142352,0.000139904105011055,0.00033976711216808,0.000230164817920438,0.000230164817921851,0.0563475382549353,0.00728448292142192,0.0128179874459761,0.00728448292142287,0.00728448292142299,0.0132013501410266,0.000230164817921891,0.00728448292142496,0.00728448292142095,0.000139904105010991,0.00022245825249166,0.00524910366356266,0.0077371599260354,0.000230164817920701,-0.000965745642604175,0.000230164817920286,0.00728448292142196,0.00728448292142486,0.0315913903157211,0.00728448292141944,0.000139904105011171,0.013201350141027,0.000230164817922438,9.49631223605807e-05,0.007284482921419,9.49631223602917e-05,0.000230164817922053,0.000230164817920504,0.00728448292141792,0.00728448292142164,0.00118918489258804,0.000230164817922218,0.0300106598297336,0.00728448292142068,0.000139904105010837,0.000230164817920041,0.000139904105010875
"Hipposideros_diadema",0.425984798227521,0.000138138817832104,0.0145328137123599,0.00624977906288958,0.00624977906288673,0.00624977906288618,0.286493668004334,0.000335479986140508,0.000227260635773881,0.00624977906288947,0.00624977906288457,-0.00103855975005339,0.000227260635774656,0.115143142286073,0.000138138817827155,0.000335479986139676,0.0241197433271828,0.00624977906288697,0.00624977906288644,0.000138138817826939,0.00624977906288259,0.0637063951634139,0.115143142286077,0.000335479986140261,0.0464702819971619,0.00624977906288726,0.00624977906288726,0.00624977906289115,0.000138138817826752,0.000138138817826219,0.0062497790628873,0.000138138817826743,0.000335479986140313,0.00022726063577408,0.00022726063577479,0.06738935400182,0.00624977906288538,0.00421017303843949,0.00624977906288675,0.00624977906288646,0.0113998328426047,0.000227260635774857,0.00624977906289004,0.00624977906288512,0.000138138817826966,-0.0101791872441895,0.0312204911598262,0.00582503171141234,0.000227260635774071,0.0012925411020073,0.000227260635773361,0.00624977906288681,0.00624977906288986,0.0279680738874478,0.00624977906288372,0.000138138817827577,0.0113998328426051,0.000227260635775031,-0.00103855975005319,0.00624977906288337,-0.00103855975005362,0.000227260635774524,0.000227260635773755,0.00624977906288142,0.00624977906288592,0.00117417995148287,0.00022726063577473,0.0233595845096953,0.0062497790628862,0.000138138817827681,0.000227260635772883,0.000138138817827731
"Hipposideros_larvatus",0.463889814506326,0.000189895949502465,-0.000467059766411176,0.00453201932930672,0.00453201932930315,0.00453201932930242,0.277814214522584,0.000461175877334849,0.000312409465292374,0.00453201932930525,0.00453201932930015,0.00175220617056892,0.000312409465293722,0.119942091566729,0.000189895949496401,0.000461175877333948,0.00252585348844705,0.00453201932930348,0.00453201932930201,0.000189895949496222,0.00453201932929777,0.0624750840376705,0.119942091566734,0.000461175877334261,0.228613038287408,0.00453201932930352,0.00453201932930346,0.00453201932930667,0.000189895949495958,0.000189895949495282,0.00453201932930234,0.000189895949495859,0.000461175877334369,0.000312409465293047,0.000312409465293824,0.0491674917809431,0.0045320193293017,0.00954150765712542,0.00453201932930318,0.0045320193293016,0.054892851660048,0.000312409465293814,0.0045320193293068,0.00453201932930033,0.000189895949496074,0.00954818578585854,0.0290316241294495,0.0037818013679984,0.000312409465292954,0.0011307599574232,0.000312409465292227,0.00453201932930382,0.00453201932930652,0.0284755485829734,0.0045320193293006,0.000189895949496944,0.0548928516600486,0.00031240946529409,0.00175220617056923,0.0045320193292993,0.00175220617056888,0.000312409465293681,0.000312409465292368,0.00453201932929714,0.00453201932930337,0.00161411557066027,0.000312409465293684,0.00478242573307517,0.00453201932930336,0.000189895949497078,0.000312409465291506,0.000189895949497048
"Hipposideros_pomona",0.454731246970358,0.000203628366839737,0.0188997383068703,0.00986353838226323,0.00986353838225829,0.00986353838225741,0.316770836577425,0.000494526033727614,0.000335001506719609,0.00986353838225879,0.0098635383822572,0.0027263480868566,0.000335001506721168,0.124770821433781,0.000203628366833447,0.00049452603372666,0.0104669723524366,0.00986353838225827,0.00986353838225747,0.000203628366833151,0.00986353838225533,0.268937129108306,0.124770821433786,0.000494526033727286,0.236718950945917,0.00986353838225837,0.00986353838225905,0.00986353838226299,0.000203628366833103,0.000203628366832601,0.00986353838225695,0.000203628366833145,0.000494526033727371,0.0003350015067203,0.000335001506721146,0.0408749205457193,0.00986353838225736,0.00568619009141371,0.00986353838225901,0.00986353838225733,0.0568561810208475,0.000335001506721149,0.00986353838226255,0.00986353838225596,0.000203628366833434,0.0141190014687647,0.0210775350016348,0.00983087536989408,0.000335001506720053,0.00343369541493936,0.000335001506719506,0.00986353838225908,0.00986353838226197,0.0388077475200482,0.0098635383822564,0.000203628366834162,0.0568561810208479,0.000335001506721396,0.00272634808685668,0.00986353838225472,0.00272634808685615,0.000335001506720868,0.000335001506719314,0.00986353838225275,0.00986353838225963,0.00173084111803784,0.000335001506721049,-0.000416797907093599,0.0098635383822585,0.000203628366834279,0.000335001506718716,0.000203628366834182
"Lissonycteris_angolensis",0.319504643029245,0.000231656476010297,0.0984740860596237,0.026148067410765,0.0261480674107637,0.0261480674107638,0.562867407009791,0.000562594298891091,0.000381112266990121,0.0261480674107678,0.0261480674107632,0.0117164543894052,0.000381112266992886,0.14269918485393,0.000231656476012745,0.00056259429889004,0.201531135415769,0.0261480674107633,0.0261480674107626,0.000231656476012332,0.0261480674107606,0.169282368598269,0.142699184853932,0.00056259429889201,0.167257729587128,0.0261480674107635,0.0261480674107631,0.0261480674107724,0.000231656476011566,0.000231656476011323,0.0261480674107665,0.000231656476012088,0.00056259429889166,0.000381112266989882,0.000381112266992956,0.274687391430223,0.0261480674107591,0.0650126830783593,0.0261480674107649,0.0261480674107654,0.040385863248206,0.000381112266993313,0.026148067410765,0.0261480674107624,0.000231656476012234,0.0388249676791662,0.145476392434518,0.0267838413705958,0.000381112266990239,0.0431706078692072,0.000381112266990075,0.0261480674107604,0.0261480674107685,0.0737837238739722,0.0261480674107576,0.000231656476012443,0.040385863248207,0.000381112266993964,0.0117164543894051,0.0261480674107596,0.0117164543894052,0.000381112266993443,0.000381112266990636,0.0261480674107597,0.0261480674107579,0.00196908004612276,0.000381112266993514,0.0460539264174997,0.0261480674107625,0.00023165647601159,0.000381112266989922,0.000231656476011951
"Macroglossus_minimus",0.168096054846282,0.000123882756624969,0.0502463986715758,0.0136318874221445,0.0136318874221404,0.013631887422141,0.227228247609444,0.000300858123228474,0.000203807115735372,0.0136318874221427,0.0136318874221415,0.0090126828986042,0.000203807115736834,0.063965791382787,0.000123882756623602,0.000300858123227973,0.0592543486499594,0.0136318874221398,0.0136318874221413,0.000123882756623249,0.013631887422141,0.283054261597994,0.0639657913827891,0.00030085812322905,0.13123241375387,0.0136318874221415,0.0136318874221414,0.0136318874221482,0.000123882756623247,0.000123882756623051,0.0136318874221418,0.000123882756623388,0.000300858123228654,0.000203807115735549,0.000203807115736523,0.083176759512307,0.0136318874221399,0.0225387608509016,0.0136318874221418,0.0136318874221431,0.031546670921768,0.000203807115736777,0.0136318874221446,0.0136318874221396,0.000123882756623659,0.0453565575360229,0.0205118165037094,0.0163879402955114,0.000203807115735444,0.0182711552163642,0.000203807115735209,0.0136318874221407,0.0136318874221449,0.0225749611395523,0.0136318874221383,0.000123882756623799,0.0315466709217686,0.000203807115737144,0.00901268289860429,0.0136318874221381,0.00901268289860402,0.000203807115736828,0.000203807115735544,0.0136318874221372,0.0136318874221394,0.00105300343130026,0.000203807115736932,0.0162567978751748,0.0136318874221404,0.000123882756623627,0.000203807115735012,0.000123882756623536
"Miniopterus_australis",0.529169687017192,0.00013246532196853,0.0566694415374499,0.0116539277749131,0.0116539277749098,0.0116539277749103,0.189350498202471,0.000321701496167367,0.000217926819985954,0.0116539277749121,0.0116539277749083,0.000185201485333625,0.000217926819987181,0.116108279274773,0.000132465321957121,0.00032170149616661,0.014218570256845,0.0116539277749095,0.011653927774909,0.000132465321957845,0.0116539277749055,0.129131776904918,0.116108279274778,0.000321701496167093,-0.00808999277992151,0.0116539277749079,0.0116539277749093,0.0116539277749124,0.000132465321957944,0.000132465321957219,0.0116539277749086,0.000132465321957711,0.000321701496167146,0.00021792681998659,0.000217926819987468,0.145805411392602,0.0116539277749062,0.0396713859610246,0.0116539277749092,0.011653927774908,-0.00160448726096017,0.000217926819987364,0.0116539277749128,0.0116539277749054,0.000132465321958124,-0.00107677470998467,0.0230648370083386,0.0125856751283811,0.000217926819986288,0.00105907912047855,0.000217926819985628,0.01165392777491,0.0116539277749115,0.0532951064265401,0.0116539277749059,0.000132465321959341,-0.00160448726096018,0.000217926819987488,0.000185201485333781,0.0116539277749067,0.000185201485333692,0.000217926819986631,0.000217926819985598,0.0116539277749047,0.0116539277749096,0.00112595523657229,0.000217926819986716,0.0160024012006779,0.0116539277749104,0.000132465321959837,0.000217926819984768,0.000132465321959779
"Miniopterus_pusillus",0.459775285826764,0.000113715930047074,-0.0116427347526884,0.0057580519764096,0.00575805197640553,0.00575805197640571,0.124428294023212,0.000276167258644843,0.000187081046180221,0.00575805197640768,0.00575805197640256,0.00262037597218155,0.000187081046181006,0.0944134648929511,0.000113715930036321,0.000276167258644291,0.00433633619537759,0.00575805197640537,0.00575805197640341,0.000113715930037056,0.00575805197640045,0.0725575194567584,0.0944134648929568,0.000276167258644366,0.0226465907247741,0.00575805197640438,0.00575805197640493,0.00575805197640795,0.00011371593003701,0.000113715930036274,0.00575805197640375,0.000113715930036802,0.000276167258644387,0.000187081046181137,0.000187081046181243,0.0911528503537594,0.00575805197640247,0.0333286178272581,0.00575805197640513,0.00575805197640331,0.00566821266930165,0.000187081046181131,0.00575805197640934,0.00575805197640156,0.000113715930037097,0.0154098492509876,0.0227054995192061,0.00523605554056192,0.000187081046180844,0.00229695526240582,0.000187081046180081,0.00575805197640598,0.00575805197640802,0.0296143615113095,0.00575805197640254,0.000113715930038287,0.00566821266930172,0.000187081046181271,0.00262037597218207,0.00575805197640231,0.00262037597218183,0.000187081046180527,0.000187081046180056,0.00575805197639978,0.00575805197640571,0.000966585405241683,0.000187081046180622,-0.005458614734145,0.00575805197640678,0.000113715930038754,0.000187081046179095,0.000113715930038653
"Miniopterus_tristis",0.450364552999853,0.000120812214744066,-0.0192584053093648,0.00611726975343564,0.00611726975343208,0.00611726975343233,0.150406349190889,0.000293401092912113,0.000198755579070764,0.006117269753435,0.00611726975342854,0.00158977883656831,0.000198755579071668,0.097097288190481,0.000120812214734473,0.000293401092911551,0.00233760696591899,0.00611726975343185,0.0061172697534303,0.000120812214735041,0.00611726975342624,0.0338246999805355,0.0970972881904865,0.000293401092911639,0.0425488136028724,0.00611726975343121,0.00611726975343138,0.00611726975343446,0.000120812214734978,0.000120812214734164,0.00611726975343051,0.000120812214734748,0.0002934010929116,0.000198755579071604,0.000198755579071939,0.117744113768697,0.00611726975342885,0.0430369688500145,0.00611726975343161,0.00611726975343025,0.0104240709983541,0.000198755579071871,0.00611726975343567,0.00611726975342804,0.000120812214735002,0.0100483183100851,0.041670551449471,0.00433371429887197,0.000198755579071429,0.000165804722971249,0.000198755579070632,0.00611726975343233,0.00611726975343463,0.036371511477666,0.00611726975342875,0.000120812214736099,0.0104240709983544,0.000198755579072075,0.0015897788365689,0.00611726975342878,0.00158977883656871,0.000198755579071362,0.000198755579070724,0.00611726975342625,0.00611726975343163,0.00102690382517762,0.000198755579071454,-0.00314426247782251,0.00611726975343378,0.000120812214736498,0.000198755579069703,0.000120812214736441
