"","Alphacoronavirus","Alphapapillomavirus","Alphavirus","Aphthovirus","Asfivirus","Atadenovirus","Betacoronavirus","Betaretrovirus","Capripoxvirus","Cardiovirus","Circovirus","Coltivirus","Cytomegalovirus","Deltacoronavirus","Deltapapillomavirus","Deltaretrovirus","Ebolavirus","Enterovirus","Ephemerovirus","Epsilonpapillomavirus","Erbovirus","Flavivirus","Gammacoronavirus","Gammaretrovirus","Henipavirus","Hepacivirus","Hepatovirus","Ictalurivirus","Iotapapillomavirus","Kappapapillomavirus","Lagovirus","Lambdapapillomavirus","Lentivirus","Leporipoxvirus","Lymphocryptovirus","Lyssavirus","Mamastrovirus","Marburgvirus","Mastadenovirus","Metapneumovirus","Morbillivirus","Muromegalovirus","Norovirus","Nucleorhabdovirus","Omikronpapillomavirus","Orbivirus","Orthobunyavirus","Orthohepadnavirus","Orthopoxvirus","Orthoreovirus","Parapoxvirus","Parechovirus","Pestivirus","Phlebovirus","Picobirnavirus","Pipapillomavirus","Respirovirus","Rhadinovirus","Rotavirus","Sapovirus","Seadornavirus","Simplexvirus","Suipoxvirus","Teschovirus","Thogotovirus","Torovirus","Varicellovirus","Vesiculovirus","Vesivirus","Xipapillomavirus","Yatapoxvirus","Zetapapillomavirus"
"Rousettus_aegyptiacus",0.376391478857505,0.0363748994312065,0.407702022511391,0.0363748994312688,0.0363748994312335,0.0363748994312499,0.32564468642714,0.0363748994312369,0.0363748994312337,0.0363748994312325,0.0363748994312469,0.0363748994312447,0.0363748994312323,0.0363748994312447,0.0363748994312223,0.0363748994312394,0.281423084538829,0.0363748994312309,0.0363748994312201,0.0363748994312365,0.0363748994312428,0.378419281492089,0.0363748994312341,0.0363748994312396,0.0303253501969045,0.0363748994312446,0.0363748994312407,0.0363748994312377,0.0363748994312358,0.0363748994312422,0.0363748994312389,0.0363748994312341,0.0363748994312349,0.0363748994312364,0.0363748994312243,0.365397438327004,0.0363748994312364,0.282404878484419,0.0363748994312308,0.0363748994312335,0.0363748994312165,0.0363748994312212,0.0363748994312346,0.0363748994312301,0.0363748994312313,0.0279354119971021,0.4130696142509,0.0404356956865665,0.0363748994312454,0.0659487603881684,0.0363748994312344,0.0363748994312337,0.0363748994312172,0.0379697500762753,0.036374899431232,0.0363748994312176,0.0363748994312305,0.0363748994312376,0.0363748994312363,0.0363748994312279,0.036374899431232,0.0363748994312268,0.0363748994312313,0.0363748994312207,0.0363748994312325,0.0363748994312365,0.0363748994312301,0.101787515929657,0.0363748994312249,0.0363748994312217,0.0363748994312154,0.03637489943123
"Rousettus_amplexicaudatus",0.0673420792962216,0.00791714683884583,0.057494159239028,0.00791714683883468,0.00791714683883959,0.00791714683884083,0.314067858991309,0.00791714683883782,0.00791714683883094,0.00791714683883246,0.00791714683884299,0.00791714683884456,0.00791714683884094,0.00791714683884046,0.00791714683883206,0.00791714683884138,0.177850056513694,0.00791714683883603,0.00791714683883687,0.00791714683883738,0.0079171468388492,-0.0186649567802134,0.00791714683882856,0.00791714683884437,-0.127551105449193,0.0079171468388436,0.00791714683884088,0.00791714683883181,0.00791714683883273,0.00791714683884601,0.00791714683883976,0.00791714683883616,0.00791714683884317,0.0079171468388384,0.00791714683883103,0.097789581719782,0.00791714683883582,-0.0206553748207381,0.00791714683883781,0.00791714683883967,0.00791714683883213,0.00791714683883469,0.00791714683883978,0.00791714683883468,0.00791714683883776,-0.016895776571863,0.0650367010446675,3.47906897709239e-05,0.00791714683883995,0.0087748038648375,0.00791714683883833,0.00791714683883978,0.00791714683883323,0.0622524395337499,0.00791714683883263,0.00791714683883045,0.00791714683883125,0.00791714683883804,0.0079171468388344,0.00791714683883217,0.00791714683884119,0.00791714683882707,0.00791714683883989,0.00791714683882706,0.0079171468388336,0.00791714683884242,0.00791714683884624,0.0154388521126002,0.00791714683883572,0.00791714683883194,0.007917146838837,0.00791714683883863
"Cynopterus_brachyotis",0.0955829926029839,0.0163081928145032,0.215106971989153,0.0163081928145173,0.0163081928144993,0.016308192814508,0.291188602151338,0.0163081928145019,0.0163081928144949,0.0163081928144929,0.0163081928145069,0.0163081928145038,0.0163081928145059,0.0163081928145032,0.0163081928144891,0.0163081928145086,0.0102947420524914,0.0163081928144894,0.0163081928144907,0.0163081928144997,0.0163081928145094,0.27567887612198,0.0163081928144911,0.0163081928144986,0.0244784232701838,0.0163081928145037,0.0163081928144995,0.0163081928144971,0.0163081928144949,0.0163081928145008,0.0163081928144987,0.0163081928144967,0.0163081928144992,0.0163081928145028,0.0163081928144875,0.202991424182098,0.0163081928144957,-0.030487609183042,0.016308192814492,0.0163081928144977,0.0163081928144893,0.0163081928144963,0.0163081928144981,0.0163081928144914,0.016308192814492,0.027387589656082,0.0763019332095528,0.04919594972301,0.0163081928145012,0.0433148019652072,0.0163081928145013,0.0163081928145018,0.016308192814488,-0.00656526815773641,0.016308192814497,0.0163081928144912,0.0163081928144934,0.0163081928145002,0.0163081928144992,0.0163081928144947,0.0163081928145027,0.016308192814493,0.0163081928144979,0.0163081928144871,0.0163081928145005,0.0163081928145014,0.0163081928144989,0.131000278430017,0.0163081928144939,0.0163081928144914,0.0163081928144922,0.0163081928144947
"Cynopterus_sphinx",0.170865163084787,0.00691967454638652,-0.0104493815129383,0.00691967454636446,0.00691967454637786,0.006919674546377,0.279881531904802,0.00691967454637845,0.00691967454636902,0.00691967454636818,0.00691967454637901,0.00691967454638243,0.00691967454638744,0.00691967454637974,0.0069196745463673,0.00691967454638578,-0.02180158153183,0.00691967454637276,0.00691967454637361,0.00691967454637697,0.00691967454638781,0.100319604555322,0.00691967454636933,0.0069196745463784,-0.131059766897059,0.00691967454638089,0.00691967454637853,0.00691967454637016,0.00691967454637084,0.0069196745463826,0.00691967454637674,0.00691967454637795,0.0069196745463859,0.00691967454637865,0.00691967454636905,0.0720716318953676,0.00691967454637749,-0.0449249023664762,0.00691967454637716,0.00691967454638113,0.00691967454637301,0.00691967454637959,0.00691967454638133,0.00691967454637918,0.00691967454637743,-0.000654499666734957,0.155372184442674,0.00982920163249056,0.00691967454637762,0.00561252783362127,0.00691967454637646,0.00691967454637926,0.00691967454637459,0.000440021477071114,0.00691967454636991,0.00691967454637034,0.00691967454637189,0.00691967454637511,0.00691967454637455,0.00691967454637241,0.00691967454638014,0.00691967454636868,0.00691967454637836,0.00691967454636594,0.0069196745463794,0.00691967454638201,0.00691967454638345,0.0108483987823154,0.00691967454637634,0.00691967454637455,0.00691967454637654,0.00691967454637837
"Emballonura_alecto",0.106597413261774,-0.00493914502561296,-0.150796237357419,-0.00493914502565353,-0.00493914502562376,-0.00493914502561687,0.169453977643436,-0.00493914502562194,-0.00493914502563766,-0.00493914502563777,-0.0049391450256233,-0.00493914502562185,-0.00493914502560624,-0.00493914502561556,-0.00493914502563438,-0.00493914502560456,-0.0445239350186759,-0.00493914502562232,-0.00493914502561412,-0.00493914502562808,-0.00493914502560964,-0.142209177454308,-0.00493914502563134,-0.00493914502561843,-0.0716749361603649,-0.00493914502561969,-0.00493914502562674,-0.00493914502563312,-0.00493914502563353,-0.00493914502561343,-0.00493914502562631,-0.00493914502562403,-0.00493914502560505,-0.004939145025619,-0.0049391450256366,-0.133102406112617,-0.00493914502562936,-0.0302034040523231,-0.00493914502562295,-0.0049391450256194,-0.00493914502562457,-0.00493914502561641,-0.00493914502561759,-0.00493914502561451,-0.00493914502562399,0.0260714637364763,-0.00902343207411181,-0.00698153798762032,-0.00493914502563291,-0.0131271937612639,-0.00493914502562355,-0.0049391450256215,-0.00493914502561945,-0.0221211976676326,-0.00493914502562753,-0.00493914502562604,-0.00493914502562624,-0.00493914502562278,-0.00493914502562895,-0.00493914502563146,-0.00493914502562463,-0.00493914502563203,-0.00493914502561513,-0.00493914502563072,-0.00493914502562453,-0.00493914502561705,-0.00493914502560609,-0.104023895567041,-0.00493914502561525,-0.00493914502562132,-0.00493914502561184,-0.00493914502561899
"Eonycteris_spelaea",0.350391235093879,0.0234564264118747,0.160014803001247,0.023456426411892,0.0234564264118841,0.0234564264118917,0.333632681407086,0.0234564264118885,0.023456426411882,0.0234564264118804,0.0234564264118935,0.0234564264118904,0.0234564264118902,0.0234564264118878,0.0234564264118715,0.0234564264118936,0.0875945485387954,0.0234564264118799,0.0234564264118741,0.0234564264118869,0.0234564264118996,0.3197017478097,0.0234564264118821,0.0234564264118846,0.138166560319736,0.0234564264118914,0.023456426411886,0.0234564264118854,0.0234564264118857,0.0234564264118936,0.0234564264118859,0.0234564264118812,0.023456426411889,0.0234564264118965,0.0234564264118737,0.319087113314228,0.023456426411882,-0.00791433417266394,0.0234564264118792,0.0234564264118864,0.0234564264118739,0.0234564264118814,0.0234564264118821,0.0234564264118828,0.023456426411882,0.00857760756534946,0.137011206849892,0.0352075670001345,0.0234564264118884,0.0736646102166879,0.0234564264118864,0.0234564264118871,0.023456426411874,0.0145703972033935,0.023456426411883,0.0234564264118751,0.0234564264118803,0.0234564264118873,0.0234564264118877,0.0234564264118823,0.0234564264118885,0.0234564264118753,0.0234564264118836,0.0234564264118731,0.0234564264118853,0.0234564264118894,0.0234564264118863,0.0518117320766322,0.0234564264118792,0.0234564264118803,0.0234564264118804,0.0234564264118823
"Epomops_buettikoferi",-0.0152816251067473,-0.00491501139395315,-0.0896546212223094,-0.00491501139399019,-0.00491501139397104,-0.00491501139397743,0.241432826979293,-0.00491501139397035,-0.00491501139397959,-0.00491501139397901,-0.00491501139397296,-0.0049150113939682,-0.00491501139396325,-0.00491501139397131,-0.00491501139397586,-0.00491501139396675,-0.0428650785276709,-0.00491501139397475,-0.00491501139396798,-0.00491501139397174,-0.00491501139396353,-0.197920444201896,-0.00491501139398396,-0.00491501139396939,-0.123893268405148,-0.00491501139397061,-0.00491501139396989,-0.00491501139398053,-0.00491501139397992,-0.00491501139396708,-0.00491501139397081,-0.00491501139397263,-0.00491501139396392,-0.0049150113939746,-0.00491501139397683,-0.0986330842351847,-0.00491501139397358,-0.0390686589262339,-0.00491501139397002,-0.00491501139396906,-0.00491501139397264,-0.00491501139396938,-0.00491501139396829,-0.00491501139397166,-0.00491501139397052,-0.0353615155367199,-0.00671762547008668,-0.0109601384178056,-0.00491501139397305,-0.0320364268845163,-0.00491501139397311,-0.00491501139396928,-0.00491501139397066,0.0183861718717805,-0.00491501139397711,-0.00491501139397254,-0.00491501139397651,-0.00491501139397373,-0.00491501139397678,-0.00491501139397383,-0.00491501139396955,-0.00491501139398078,-0.0049150113939678,-0.0049150113939785,-0.00491501139397197,-0.00491501139396688,-0.00491501139396212,0.00898886976664876,-0.0049150113939706,-0.004915011393976,-0.00491501139396512,-0.00491501139396993
"Haplonycteris_fischeri",-0.0920872231426095,0.00373184377507896,0.0338459465617063,0.00373184377507474,0.00373184377507989,0.00373184377508729,0.0404109332441023,0.00373184377507585,0.00373184377507252,0.00373184377507074,0.00373184377508063,0.00373184377507504,0.00373184377508506,0.00373184377508227,0.00373184377507084,0.00373184377509175,-0.0141036888325319,0.00373184377506771,0.00373184377507602,0.00373184377507659,0.0037318437750839,0.0680873982942095,0.00373184377507385,0.00373184377507799,-0.0682799892323554,0.00373184377508015,0.00373184377507812,0.00373184377507556,0.00373184377507205,0.00373184377507676,0.0037318437750749,0.00373184377507516,0.00373184377508123,0.00373184377507665,0.0037318437750668,0.192683134899128,0.00373184377507415,-0.0241469667534682,0.00373184377507645,0.00373184377507791,0.00373184377506809,0.00373184377508115,0.00373184377507544,0.00373184377507127,0.00373184377507096,0.0504098483252977,0.105393436207996,0.0320955710890982,0.00373184377507392,-0.00189712203624745,0.00373184377507932,0.00373184377507972,0.00373184377507255,-0.00490220940939775,0.00373184377507609,0.003731843775071,0.00373184377507486,0.00373184377507735,0.00373184377507807,0.0037318437750721,0.00373184377507975,0.00373184377507608,0.00373184377508013,0.00373184377506941,0.00373184377507435,0.00373184377507978,0.00373184377508098,0.00410801249180298,0.00373184377507605,0.00373184377507517,0.00373184377507533,0.00373184377507435
"Hipposideros_armiger",0.156978219208868,0.00194472792073634,-0.129825058096997,0.00194472792070343,0.00194472792073149,0.0019447279207378,0.156322967112764,0.00194472792073553,0.00194472792072189,0.00194472792072659,0.0019447279207362,0.00194472792073505,0.00194472792074724,0.00194472792074192,0.00194472792071832,0.00194472792075135,-0.0291564633618889,0.0019447279207319,0.0019447279207347,0.00194472792073062,0.00194472792074674,-0.0417035610072965,0.00194472792073041,0.00194472792073444,0.0258961537962237,0.00194472792073544,0.00194472792073283,0.00194472792072731,0.00194472792072625,0.00194472792074218,0.00194472792073242,0.00194472792073083,0.00194472792074961,0.00194472792074063,0.00194472792071803,0.0416643523196523,0.00194472792072451,-0.00322103369277805,0.00194472792073299,0.00194472792073633,0.00194472792072702,0.00194472792073925,0.0019447279207339,0.00194472792073583,0.00194472792072987,-0.00794279776588106,0.0274785539951434,-0.000753964826577356,0.00194472792072755,-0.000797428421443272,0.00194472792073415,0.00194472792073537,0.00194472792073068,-0.0288553708800928,0.0019447279207313,0.00194472792072729,0.00194472792072724,0.00194472792073119,0.00194472792073175,0.00194472792072404,0.00194472792073646,0.00194472792072458,0.00194472792074065,0.00194472792072702,0.00194472792073217,0.00194472792074284,0.00194472792074386,0.0015156196980662,0.00194472792073643,0.00194472792073232,0.00194472792074323,0.00194472792073634
"Hipposideros_caffer",0.267200915115293,0.0092869551224395,0.0527030416193267,0.00928695512243762,0.00928695512244506,0.00928695512244581,0.307421718096724,0.00928695512245417,0.00928695512243543,0.00928695512243981,0.00928695512245192,0.00928695512245154,0.00928695512245664,0.00928695512245945,0.00928695512243367,0.0092869551224592,-0.0205303939917546,0.00928695512244163,0.00928695512244708,0.00928695512244219,0.0092869551224586,0.00702546102726033,0.00928695512244947,0.00928695512244862,-0.099605001297685,0.00928695512245079,0.00928695512244686,0.00928695512244103,0.00928695512244043,0.00928695512245928,0.00928695512244502,0.00928695512244905,0.00928695512244966,0.00928695512245424,0.00928695512243426,0.0567717217108152,0.00928695512243855,0.0244428437429571,0.00928695512244406,0.00928695512244589,0.00928695512244446,0.00928695512244745,0.00928695512244682,0.00928695512244704,0.00928695512245148,0.0157575210951531,-0.0271826322365892,0.00819367468006454,0.00928695512244251,0.00138963088665176,0.00928695512244289,0.00928695512245219,0.00928695512244297,0.234977271350609,0.0092869551224428,0.00928695512244058,0.00928695512243963,0.00928695512244041,0.00928695512244335,0.00928695512243639,0.0092869551224504,0.00928695512243703,0.00928695512245083,0.00928695512243787,0.00928695512244358,0.0092869551224527,0.00928695512245006,-0.028199093973733,0.00928695512244726,0.00928695512244455,0.00928695512244514,0.00928695512244485
"Hipposideros_cineraceus",0.0262094615933608,0.00195430907943845,-0.0945962754961434,0.00195430907941394,0.00195430907943228,0.00195430907943929,0.2334337748844,0.00195430907943631,0.00195430907942265,0.00195430907941922,0.00195430907943919,0.00195430907943834,0.00195430907944393,0.00195430907943657,0.00195430907942422,0.00195430907944453,-0.0177204367138788,0.0019543090794352,0.00195430907943571,0.00195430907942794,0.00195430907944533,0.154303631564362,0.0019543090794278,0.00195430907943316,-0.0522760634655372,0.00195430907943886,0.00195430907942824,0.00195430907942333,0.00195430907942461,0.00195430907944218,0.00195430907942496,0.00195430907943421,0.00195430907944675,0.00195430907944142,0.00195430907942174,-0.0484194258673847,0.00195430907942865,-0.0239771898823261,0.00195430907942965,0.00195430907943895,0.00195430907943064,0.00195430907943763,0.00195430907943946,0.00195430907944299,0.00195430907943315,0.043797038726904,0.021071077872933,-0.00135996633447953,0.00195430907942688,-0.00216447664397006,0.00195430907943207,0.00195430907943512,0.00195430907943411,0.00531067413646942,0.00195430907943058,0.00195430907942809,0.00195430907942925,0.00195430907943128,0.00195430907943112,0.00195430907942518,0.00195430907943267,0.00195430907942856,0.00195430907944158,0.00195430907942361,0.00195430907943069,0.00195430907943456,0.00195430907944215,-0.0751859146199049,0.00195430907943806,0.00195430907943613,0.00195430907943948,0.00195430907943813
"Hipposideros_commersoni",-0.0152608222167261,0.000718466456749675,-0.0451008772129373,0.000718466456732996,0.000718466456744023,0.000718466456739586,0.208101479033121,0.000718466456748175,0.000718466456739693,0.000718466456739784,0.000718466456748558,0.000718466456748412,0.000718466456749225,0.00071846645674656,0.00071846645673999,0.000718466456748348,-0.0277350879430749,0.000718466456740684,0.000718466456744664,0.000718466456743521,0.000718466456749299,-0.058497583148963,0.000718466456738916,0.000718466456744295,-0.0429213718473174,0.000718466456745864,0.000718466456747141,0.000718466456741682,0.000718466456739679,0.000718466456750041,0.000718466456743523,0.000718466456744006,0.000718466456749558,0.000718466456746424,0.000718466456739159,0.0423464421337509,0.000718466456741033,0.00176933381800006,0.000718466456743614,0.000718466456747815,0.000718466456742162,0.000718466456746107,0.000718466456744379,0.000718466456743353,0.000718466456744949,0.00601424134508609,-0.0121794774392974,-0.000142874537554997,0.000718466456744378,-0.00914019122332963,0.000718466456743885,0.00071846645674864,0.000718466456742192,0.000720668224517308,0.000718466456743036,0.000718466456741878,0.000718466456739823,0.00071846645674201,0.000718466456743277,0.000718466456739986,0.000718466456747515,0.000718466456739475,0.000718466456749787,0.000718466456740107,0.000718466456741623,0.00071846645674727,0.000718466456747571,0.0139448665594514,0.000718466456745787,0.000718466456742969,0.00071846645674885,0.000718466456745243
"Hipposideros_diadema",0.0977209282130716,-0.00217897142131016,-0.119296708704186,-0.00217897142134699,-0.00217897142131857,-0.00217897142131578,0.122447999236604,-0.00217897142132369,-0.00217897142133136,-0.0021789714213283,-0.0021789714213231,-0.00217897142132084,-0.00217897142131145,-0.00217897142131536,-0.00217897142132957,-0.00217897142130748,0.0158423763953024,-0.00217897142132433,-0.00217897142131529,-0.00217897142132175,-0.00217897142130794,-0.185518742121046,-0.00217897142132911,-0.00217897142131525,-0.111603838719373,-0.00217897142131775,-0.00217897142131899,-0.00217897142132743,-0.00217897142132757,-0.00217897142131348,-0.00217897142131911,-0.00217897142132417,-0.00217897142130869,-0.00217897142132042,-0.00217897142133084,0.0384480811765456,-0.00217897142132559,-0.023909827407683,-0.00217897142131819,-0.00217897142131821,-0.00217897142132556,-0.00217897142131676,-0.0021789714213193,-0.00217897142132212,-0.00217897142132183,-0.0303219408462954,0.0303204826299813,-0.00388921799904182,-0.002178971421325,-0.00231019557182294,-0.00217897142132055,-0.00217897142131856,-0.00217897142132035,0.00565546676334159,-0.00217897142132473,-0.00217897142132401,-0.00217897142132308,-0.00217897142131896,-0.00217897142132314,-0.00217897142132512,-0.00217897142131727,-0.00217897142133163,-0.00217897142131693,-0.00217897142132842,-0.00217897142132189,-0.00217897142131209,-0.00217897142130584,-0.0213725819007665,-0.00217897142131845,-0.00217897142132343,-0.00217897142131291,-0.00217897142131825
"Hipposideros_larvatus",0.179930619562367,-0.000609006166158705,-0.151503439720123,-0.000609006166199985,-0.000609006166167603,-0.000609006166163077,0.241879835099057,-0.000609006166163364,-0.000609006166180806,-0.00060900616618038,-0.000609006166165317,-0.000609006166162876,-0.000609006166146265,-0.00060900616615863,-0.00060900616617837,-0.000609006166146368,-0.0366795393900547,-0.00060900616616525,-0.000609006166159742,-0.000609006166169085,-0.00060900616615169,-0.196172590002605,-0.000609006166173796,-0.000609006166160847,0.0254519739609546,-0.000609006166163855,-0.000609006166168965,-0.000609006166175977,-0.000609006166174865,-0.00060900616615549,-0.000609006166167922,-0.000609006166166637,-0.000609006166145453,-0.000609006166160253,-0.00060900616618028,-0.0757393200792751,-0.00060900616617221,-0.00247377303651811,-0.000609006166164994,-0.000609006166161072,-0.000609006166167026,-0.000609006166159735,-0.000609006166161648,-0.000609006166156702,-0.00060900616616743,0.0011603168236522,0.0455774762935698,-0.00443831345217573,-0.00060900616617451,-0.00894229469344187,-0.000609006166166456,-0.000609006166165018,-0.000609006166163305,-0.0188277193915369,-0.00060900616616888,-0.000609006166170172,-0.000609006166171224,-0.000609006166167279,-0.000609006166171944,-0.000609006166175379,-0.000609006166166709,-0.000609006166176582,-0.00060900616615725,-0.000609006166172614,-0.000609006166166095,-0.000609006166158772,-0.000609006166148943,-0.0517084906578522,-0.000609006166158581,-0.000609006166164743,-0.000609006166152949,-0.000609006166161323
"Hipposideros_pomona",0.164354579083985,0.00488910625899684,-0.11433073750023,0.00488910625896627,0.00488910625898912,0.00488910625899216,0.384054214655345,0.00488910625899881,0.00488910625897873,0.00488910625897462,0.00488910625899926,0.00488910625900087,0.00488910625900846,0.00488910625899504,0.00488910625898092,0.00488910625900398,-0.0183513327117533,0.00488910625899576,0.00488910625899334,0.00488910625898756,0.00488910625900606,0.0745728771343994,0.00488910625898528,0.00488910625899346,0.0428466560836965,0.00488910625899747,0.00488910625898632,0.00488910625898112,0.00488910625898343,0.00488910625900389,0.00488910625898511,0.00488910625899381,0.00488910625901,0.00488910625900389,0.00488910625898078,-0.0898560936342662,0.00488910625898781,-0.0214047047782075,0.00488910625898862,0.00488910625899912,0.00488910625899325,0.0048891062589959,0.00488910625899911,0.00488910625900671,0.00488910625899389,0.0343692468421979,0.0165696705808257,0.00221042451336742,0.00488910625898601,-0.000407419836901887,0.00488910625899098,0.00488910625899356,0.00488910625899334,0.0165071174169183,0.00488910625898845,0.00488910625898764,0.00488910625898566,0.00488910625898885,0.00488910625898757,0.0048891062589833,0.00488910625899068,0.00488910625898424,0.00488910625900168,0.0048891062589832,0.00488910625899156,0.00488910625899378,0.00488910625900261,-0.0697824311653899,0.00488910625899797,0.00488910625899607,0.00488910625900183,0.00488910625899774
"Lissonycteris_angolensis",0.0570262432049072,0.0070708931925339,0.0711883170161276,0.00707089319251782,0.00707089319252003,0.00707089319252184,0.338190801543387,0.00707089319252157,0.00707089319251147,0.00707089319251173,0.00707089319252262,0.00707089319252593,0.00707089319252773,0.00707089319252276,0.00707089319251088,0.0070708931925275,0.0336125325228208,0.00707089319251352,0.00707089319251788,0.0070708931925203,0.00707089319253118,0.0274076811886792,0.0070708931925067,0.0070708931925229,-0.125254538663496,0.00707089319252356,0.00707089319252227,0.00707089319251251,0.00707089319251267,0.00707089319252503,0.00707089319252054,0.00707089319251896,0.00707089319252542,0.00707089319251862,0.00707089319251068,0.0292357314331094,0.00707089319251761,-0.0291891467888571,0.00707089319251801,0.00707089319252103,0.00707089319251321,0.00707089319251857,0.00707089319252267,0.00707089319251625,0.00707089319251748,-0.000567977671623919,0.0944398072278543,0.0121600102445298,0.00707089319252079,0.0162029638951099,0.0070708931925191,0.00707089319252182,0.00707089319251393,0.03496867400311,0.00707089319251306,0.00707089319251307,0.00707089319251324,0.00707089319251925,0.00707089319251572,0.00707089319251443,0.00707089319252254,0.00707089319250927,0.00707089319252095,0.00707089319250737,0.00707089319251905,0.00707089319252463,0.00707089319252745,0.0499613323453793,0.00707089319251715,0.00707089319251195,0.00707089319251905,0.00707089319251856
"Macroglossus_minimus",0.0196235355849846,-0.00119161839166819,0.0309268124580548,-0.00119161839168319,-0.00119161839168732,-0.00119161839168401,0.193611322780798,-0.00119161839168507,-0.00119161839169235,-0.00119161839168766,-0.00119161839168321,-0.00119161839168047,-0.00119161839168165,-0.00119161839168071,-0.00119161839169353,-0.00119161839168249,-0.0450458480379381,-0.00119161839168756,-0.00119161839168472,-0.00119161839168862,-0.00119161839167719,0.166706548290568,-0.00119161839169419,-0.00119161839168532,-0.135836393040791,-0.00119161839168352,-0.00119161839168575,-0.00119161839169191,-0.00119161839169183,-0.00119161839168214,-0.00119161839168633,-0.00119161839168386,-0.00119161839168078,-0.00119161839168586,-0.00119161839169305,-0.210674086278026,-0.00119161839168825,-0.0447791307704761,-0.00119161839168885,-0.00119161839168566,-0.00119161839168795,-0.00119161839168409,-0.00119161839168063,-0.00119161839168569,-0.00119161839168624,0.0181517357369337,-0.0704677218318829,0.00680955533958616,-0.00119161839168412,-0.0141678618797434,-0.00119161839168552,-0.00119161839168363,-0.00119161839168796,-0.0156309433541664,-0.00119161839169216,-0.0011916183916867,-0.00119161839168902,-0.00119161839168556,-0.00119161839168868,-0.00119161839168795,-0.0011916183916832,-0.00119161839169237,-0.00119161839168544,-0.00119161839169368,-0.00119161839168358,-0.00119161839168122,-0.00119161839168177,-0.0019233645719323,-0.00119161839168593,-0.00119161839168997,-0.00119161839168425,-0.00119161839168707
"Miniopterus_australis",0.244955882925049,0.00286500264061026,0.000863199957862496,0.00286500264060684,0.0028650026406166,0.00286500264062827,0.0262382160875648,0.00286500264061924,0.00286500264060798,0.00286500264061194,0.0028650026406194,0.00286500264061485,0.00286500264062796,0.00286500264063124,0.0028650026406043,0.00286500264063425,-0.0166083399096011,0.00286500264061476,0.00286500264062174,0.00286500264061374,0.00286500264062792,0.033145478151293,0.00286500264062204,0.00286500264061848,-0.0828146639006874,0.00286500264062106,0.00286500264061646,0.00286500264061427,0.00286500264061233,0.0028650026406265,0.00286500264061669,0.00286500264061678,0.00286500264062674,0.00286500264062371,0.00286500264060304,0.0555957627453286,0.0028650026406086,-0.0219310023011504,0.00286500264061625,0.00286500264061624,0.00286500264061225,0.00286500264062144,0.00286500264061813,0.00286500264061775,0.00286500264061729,0.00581017604727875,-0.00587185211522673,0.002917792727941,0.00286500264060959,-0.00148757340636458,0.00286500264061695,0.00286500264062132,0.00286500264061541,0.0588129640399905,0.00286500264061364,0.00286500264061132,0.00286500264061324,0.00286500264061496,0.00286500264061507,0.00286500264060885,0.0028650026406179,0.00286500264061264,0.00286500264062078,0.00286500264060908,0.00286500264061462,0.0028650026406251,0.00286500264062385,-0.0527149043852626,0.00286500264061753,0.00286500264061647,0.0028650026406173,0.00286500264061637
"Miniopterus_pusillus",0.191073971630722,-0.00389166105497863,-0.149821052377647,-0.0038916610550176,-0.00389166105498897,-0.00389166105498342,0.195875267668224,-0.00389166105498398,-0.0038916610550019,-0.00389166105500195,-0.00389166105498747,-0.00389166105498481,-0.00389166105496934,-0.0038916610549792,-0.0038916610549987,-0.00389166105497044,-0.0366913868850107,-0.00389166105498367,-0.00389166105497756,-0.00389166105499144,-0.0038916610549743,-0.148487540667059,-0.00389166105499418,-0.0038916610549831,-0.038471058980722,-0.00389166105498486,-0.0038916610549911,-0.00389166105499694,-0.0038916610549968,-0.00389166105497603,-0.00389166105498857,-0.0038916610549868,-0.00389166105496713,-0.00389166105498154,-0.00389166105499974,-0.201111733706111,-0.00389166105499277,-0.0336523798823831,-0.00389166105498687,-0.00389166105498346,-0.0038916610549862,-0.00389166105498106,-0.00389166105498018,-0.00389166105497583,-0.00389166105498629,0.0251479189886571,-0.0014407296476971,-0.0068481147746695,-0.00389166105499619,-0.0116436744090906,-0.00389166105498796,-0.00389166105498598,-0.00389166105498286,-0.0257080696389264,-0.0038916610549918,-0.00389166105498967,-0.00389166105499114,-0.00389166105498813,-0.00389166105499389,-0.00389166105499559,-0.0038916610549906,-0.003891661054996,-0.00389166105497887,-0.00389166105499325,-0.00389166105498687,-0.00389166105498089,-0.00389166105497116,-0.0936118427843591,-0.00389166105497922,-0.0038916610549844,-0.00389166105497505,-0.00389166105498265
