"","Alphacoronavirus","Alphapapillomavirus","Alphavirus","Aphthovirus","Asfivirus","Atadenovirus","Betacoronavirus","Betaretrovirus","Capripoxvirus","Cardiovirus","Circovirus","Coltivirus","Cytomegalovirus","Deltacoronavirus","Deltapapillomavirus","Deltaretrovirus","Ebolavirus","Enterovirus","Ephemerovirus","Epsilonpapillomavirus","Erbovirus","Flavivirus","Gammacoronavirus","Gammaretrovirus","Henipavirus","Hepacivirus","Hepatovirus","Ictalurivirus","Iotapapillomavirus","Kappapapillomavirus","Lagovirus","Lambdapapillomavirus","Lentivirus","Leporipoxvirus","Lymphocryptovirus","Lyssavirus","Mamastrovirus","Marburgvirus","Mastadenovirus","Metapneumovirus","Morbillivirus","Muromegalovirus","Norovirus","Nucleorhabdovirus","Omikronpapillomavirus","Orbivirus","Orthobunyavirus","Orthohepadnavirus","Orthopoxvirus","Orthoreovirus","Parapoxvirus","Parechovirus","Pestivirus","Phlebovirus","Picobirnavirus","Pipapillomavirus","Respirovirus","Rhadinovirus","Rotavirus","Sapovirus","Seadornavirus","Simplexvirus","Suipoxvirus","Teschovirus","Thogotovirus","Torovirus","Varicellovirus","Vesiculovirus","Vesivirus","Xipapillomavirus","Yatapoxvirus","Zetapapillomavirus"
"Glossophaga_commissarisi",0.176094221776757,6.90220283293615e-05,0.269885903593107,0.0244178053028998,0.0244178053029045,0.0244178053029057,0.0667025978727096,0.00016762492593502,0.000113552369181814,0.0244178053028953,0.0244178053029,0.000550900333526741,0.00011355236918379,0.0392743297319983,6.90220283253879e-05,0.000167624925934752,0.0193230495823841,0.0244178053028973,0.0244178053029008,6.90220283260675e-05,0.0244178053028983,0.181860718585775,0.0392743297320051,0.000167624925935598,0.00596923412723885,0.0244178053029025,0.0244178053029036,0.024417805302901,6.90220283262602e-05,6.90220283257574e-05,0.0244178053028998,6.9022028325868e-05,0.000167624925934476,0.000113552369181042,0.000113552369184514,0.286480751224126,0.0244178053029016,0.0235997436386306,0.0244178053028963,0.024417805302899,0.00158887114670412,0.000113552369183642,0.024417805302902,0.0244178053028947,6.90220283264295e-05,0.00434745840735487,0.0374788082073663,0.0423530006819305,0.00011355236918125,-0.00108500069488548,0.000113552369181865,0.0244178053028943,0.0244178053029012,0.0221067078787908,0.0244178053028959,6.90220283269595e-05,0.00158887114670498,0.000113552369183692,0.0005509003335259,0.0244178053028994,0.000550900333526795,0.000113552369182907,0.000113552369181508,0.0244178053029078,0.0244178053029009,0.00058668724077772,0.000113552369183115,0.146638675701651,0.0244178053029007,6.90220283271859e-05,0.000113552369181494,6.90220283268458e-05
"Glossophaga_leachii",0.169966821315961,6.74358975458219e-05,0.186658830035444,0.0220980451623397,0.0220980451623441,0.0220980451623455,0.0559499673178697,0.000163772894029168,0.000110942928213193,0.0220980451623347,0.0220980451623391,0.00162156859631776,0.000110942928214946,0.0365491346433461,6.74358975410439e-05,0.000163772894028958,0.0142573274139808,0.0220980451623363,0.0220980451623401,6.74358975417882e-05,0.0220980451623376,0.179542143051994,0.0365491346433529,0.000163772894029678,0.0163235673076717,0.0220980451623419,0.0220980451623429,0.0220980451623397,6.74358975421415e-05,6.74358975414568e-05,0.022098045162339,6.7435897541639e-05,0.000163772894028467,0.000110942928212572,0.00011094292821583,0.313393038908756,0.0220980451623404,0.0206714881641842,0.0220980451623361,0.022098045162339,0.00405033653871041,0.000110942928215004,0.0220980451623414,0.0220980451623338,6.74358975421678e-05,0.00879904231763329,0.0360962177270734,0.0378893240240324,0.000110942928212834,0.00218840542093799,0.000110942928213439,0.0220980451623337,0.0220980451623406,0.0146402413963282,0.0220980451623356,6.74358975426489e-05,0.00405033653871121,0.00011094292821499,0.00162156859631721,0.0220980451623397,0.00162156859631808,0.000110942928214163,0.000110942928213055,0.0220980451623472,0.02209804516234,0.000573205129104518,0.000110942928214472,0.128701048974228,0.0220980451623413,6.74358975430067e-05,0.000110942928213031,6.74358975426498e-05
"Glossophaga_longirostris",0.167992915938168,6.82179196345564e-05,0.190700140709508,0.023792491269484,0.0237924912694885,0.0237924912694897,0.0701700008870187,0.000165672090531737,0.000112229480682581,0.023792491269479,0.0237924912694834,0.00116322633134742,0.000112229480684398,0.0385256031621635,6.82179196301403e-05,0.000165672090531495,0.0171531627912096,0.0237924912694807,0.0237924912694847,6.82179196308936e-05,0.023792491269482,0.179423030868104,0.0385256031621704,0.000165672090532325,0.00595547391799533,0.0237924912694864,0.0237924912694875,0.0237924912694844,6.82179196312081e-05,6.82179196304483e-05,0.0237924912694834,6.82179196307047e-05,0.000165672090531043,0.000112229480681916,0.000112229480685336,0.349277844811372,0.0237924912694848,0.020250762430526,0.0237924912694806,0.0237924912694835,0.00158364207100427,0.000112229480684479,0.0237924912694859,0.0237924912694781,6.82179196311905e-05,0.00627790517574958,0.0443200246543973,0.0403053232579541,0.000112229480682187,0.00140150162972495,0.000112229480682825,0.0237924912694779,0.0237924912694848,0.0190368044648554,0.0237924912694792,6.82179196316952e-05,0.00158364207100502,0.000112229480684496,0.00116322633134675,0.0237924912694841,0.00116322633134772,0.000112229480683633,0.000112229480682444,0.0237924912694917,0.0237924912694842,0.000579852316864033,0.00011222948068396,0.142880214804289,0.0237924912694855,6.82179196320004e-05,0.000112229480682432,6.82179196316473e-05
"Glossophaga_morenoi",0.141013760523548,6.07371950409081e-05,0.167603660765417,0.0221624017083966,0.0221624017084014,0.0221624017084028,0.0536478707496527,0.000147504616519173,9.9922482157769e-05,0.022162401708392,0.0221624017083959,0.00199381036720285,9.99224821595307e-05,0.0314969597842853,6.07371950364855e-05,0.000147504616519009,0.0175356909784575,0.0221624017083932,0.022162401708397,6.07371950372798e-05,0.0221624017083943,0.165393498895671,0.0314969597842925,0.000147504616519751,0.00894311284148448,0.0221624017083988,0.0221624017083998,0.0221624017083965,6.07371950376166e-05,6.07371950368325e-05,0.0221624017083962,6.07371950370813e-05,0.000147504616518451,9.99224821571959e-05,9.9922482160506e-05,0.354449707890953,0.022162401708397,0.0204210841723167,0.0221624017083935,0.0221624017083962,0.00227681719782256,9.99224821597026e-05,0.0221624017083984,0.0221624017083906,6.07371950375571e-05,0.0101654472919956,0.0414200562243097,0.0362025547615229,9.99224821575026e-05,0.00357046796249095,9.99224821581301e-05,0.0221624017083903,0.0221624017083975,0.0185469165663523,0.0221624017083923,6.07371950380361e-05,0.00227681719782327,9.99224821597142e-05,0.00199381036720229,0.022162401708397,0.00199381036720321,9.99224821588743e-05,9.99224821577569e-05,0.0221624017084044,0.0221624017083967,0.000516266157819944,9.99224821591741e-05,0.113060662450174,0.0221624017083989,6.07371950383777e-05,9.9922482157734e-05,6.07371950380328e-05
"Glossophaga_soricina",0.286766067685404,0.000105294342938307,0.295539177265034,0.0325060354807658,0.0325060354807694,0.0325060354807712,0.106437202429805,0.000255714832834058,0.000173226177081403,0.0325060354807602,0.0325060354807665,0.000788413745177556,0.000173226177083759,0.0635931084537286,0.000105294342931735,0.000255714832833545,0.0298853100776924,0.0325060354807623,0.0325060354807671,0.000105294342932543,0.0325060354807646,0.280130969713456,0.0635931084537357,0.000255714832834712,0.0137948258430032,0.032506035480768,0.0325060354807691,0.0325060354807669,0.000105294342933046,0.000105294342932425,0.032506035480765,0.000105294342932564,0.000255714832833485,0.000173226177080616,0.000173226177084639,0.372030847183221,0.0325060354807665,0.0311266503514821,0.0325060354807619,0.0325060354807649,0.00354019717640389,0.00017322617708372,0.0325060354807673,0.03250603548076,0.000105294342933342,0.001922321355339,0.0539622161816788,0.0499152275279608,0.000173226177080704,0.00268025531204175,0.000173226177081428,0.0325060354807596,0.0325060354807665,0.029185342482669,0.0325060354807601,0.000105294342933931,0.00354019717640458,0.000173226177083617,0.000788413745176481,0.0325060354807656,0.000788413745177667,0.000173226177082688,0.000173226177080917,0.0325060354807734,0.032506035480766,0.000895001914922211,0.000173226177083016,0.228904954207486,0.0325060354807666,0.000105294342934378,0.000173226177080981,0.000105294342933928
"Glyphonycteris_behnii",0.195226864750653,6.44024634121055e-05,0.124603888605591,0.0184118800587578,0.0184118800587621,0.0184118800587637,0.0765199614128431,0.000156405982560005,0.000105952439798857,0.0184118800587521,0.018411880058756,0.00328569074654542,0.000105952439800182,0.0439360856919742,6.44024634073876e-05,0.000156405982559951,0.00497436767124228,0.0184118800587535,0.0184118800587575,6.44024634081074e-05,0.0184118800587541,0.158211904690674,0.0439360856919817,0.000156405982560436,-0.0183296807527689,0.01841188005876,0.0184118800587603,0.0184118800587561,6.44024634084934e-05,6.44024634079306e-05,0.0184118800587566,6.44024634079808e-05,0.000156405982559159,0.000105952439798098,0.00010595243980122,0.265928652413116,0.0184118800587579,0.0139286964349367,0.0184118800587528,0.018411880058757,-0.00420780372048355,0.000105952439800331,0.0184118800587584,0.0184118800587503,6.44024634083574e-05,0.0220456908763882,0.065891920875441,0.0264940462681695,0.000105952439798638,0.000954377371995766,0.000105952439799158,0.0184118800587514,0.0184118800587582,0.0181240138792535,0.0184118800587539,6.44024634087295e-05,-0.00420780372048291,0.000105952439800291,0.00328569074654535,0.0184118800587567,0.00328569074654626,0.000105952439799332,0.000105952439798865,0.018411880058765,0.0184118800587575,0.000547420938960086,0.000105952439799813,0.0981669425144755,0.0184118800587597,6.44024634091669e-05,0.000105952439798681,6.44024634088202e-05
"Glyphonycteris_daviesi",0.19339188561924,7.02332002733747e-05,0.139644271447184,0.0207281866235681,0.0207281866235721,0.0207281866235735,0.106772410630184,0.000170566343511669,0.000115544942378933,0.0207281866235621,0.0207281866235663,0.00202282490326063,0.000115544942380412,0.0485291411116394,7.02332002694562e-05,0.000170566343511598,0.0126818483160816,0.0207281866235636,0.0207281866235677,7.02332002700624e-05,0.0207281866235645,0.181904003978834,0.0485291411116465,0.000170566343512239,-0.018747202116874,0.0207281866235701,0.0207281866235704,0.0207281866235665,7.02332002704265e-05,7.02332002698944e-05,0.0207281866235669,7.02332002699704e-05,0.000170566343510929,0.000115544942378112,0.00011554494238138,0.278940303597295,0.020728186623568,0.0164942927963793,0.0207281866235631,0.0207281866235671,-0.0042930532081283,0.000115544942380489,0.0207281866235684,0.0207281866235607,7.02332002703265e-05,0.0141918437575879,0.0746877488259907,0.0315488904123326,0.000115544942378664,-0.000343883096852123,0.000115544942379234,0.0207281866235615,0.0207281866235683,0.025208227250675,0.0207281866235636,7.02332002706549e-05,-0.00429305320812749,0.000115544942380516,0.0020228249032604,0.0207281866235667,0.00202282490326129,0.000115544942379554,0.000115544942378911,0.020728186623575,0.0207281866235674,0.000596982202292307,0.000115544942380036,0.112903510247151,0.0207281866235694,7.02332002710124e-05,0.000115544942378777,7.02332002706677e-05
"Glyphonycteris_sylvestris",0.176153816222528,5.58635046104843e-05,0.130733806891902,0.0174545945633868,0.0174545945633909,0.0174545945633927,0.0491780188493937,0.000135668511183892,9.19044753182767e-05,0.0174545945633806,0.0174545945633849,0.00332854261685781,9.19044753195807e-05,0.0364357488417559,5.58635046053151e-05,0.000135668511183929,0.00260093488141967,0.0174545945633823,0.0174545945633857,5.58635046060715e-05,0.0174545945633833,0.175514587674205,0.0364357488417629,0.000135668511184348,-0.0171065971709088,0.0174545945633884,0.0174545945633891,0.0174545945633847,5.58635046064673e-05,5.58635046059301e-05,0.0174545945633851,5.58635046059471e-05,0.000135668511183105,9.19044753176344e-05,9.1904475320527e-05,0.247607104440158,0.0174545945633866,0.0129273031387543,0.0174545945633815,0.0174545945633857,-0.003937330815226,9.19044753196643e-05,0.0174545945633874,0.0174545945633793,5.58635046064158e-05,0.0237893729089722,0.0369309275639755,0.0300954303422854,9.19044753180589e-05,-0.0003936738145612,9.19044753185935e-05,0.0174545945633802,0.0174545945633871,0.0148606262656879,0.0174545945633832,5.58635046067894e-05,-0.00393733081522541,9.1904475319626e-05,0.00332854261685763,0.0174545945633854,0.00332854261685847,9.19044753187247e-05,9.19044753182475e-05,0.0174545945633936,0.0174545945633863,0.000474839789144205,9.19044753191457e-05,0.0847433616296408,0.0174545945633882,5.58635046072328e-05,9.19044753181185e-05,5.58635046068753e-05
"Harpiocephalus_harpia",0.356937094943516,9.26408579755748e-05,0.00674391104691808,0.00995666246360567,0.00995666246361183,0.00995666246361553,0.0739494863011293,0.000224984940764959,0.000152409153422195,0.00995666246360219,0.0099566624636047,0.000190294638993455,0.000152409153423117,0.0696502448380423,9.26408579651668e-05,0.000224984940764808,0.00518889997795033,0.00995666246360245,0.00995666246360515,9.26408579665019e-05,0.00995666246360089,0.0844412534442629,0.0696502448380503,0.000224984940764514,0.0350150349539848,0.0099566624636082,0.00995666246360847,0.00995666246360196,9.26408579671051e-05,9.26408579665466e-05,0.00995666246360602,9.26408579663329e-05,0.000224984940763707,0.000152409153421738,0.000152409153424859,0.238170583569162,0.00995666246360553,0.0147770217547577,0.00995666246360264,0.00995666246360642,0.00856189802504267,0.000152409153424052,0.00995666246360753,0.00995666246359828,9.26408579670228e-05,0.00147246897684573,0.0303514824995062,0.00894084911259697,0.000152409153422235,-0.00104728432729789,0.00015240915342264,0.00995666246360045,0.00995666246360836,0.028171761531698,0.00995666246360544,9.26408579674316e-05,0.00856189802504291,0.000152409153423551,0.000190294638994095,0.00995666246360692,0.00019029463899474,0.000152409153422501,0.000152409153422244,0.00995666246361401,0.00995666246360629,0.000787447292667799,0.000152409153423075,0.0024404562759467,0.00995666246361288,9.26408579684686e-05,0.000152409153421815,9.26408579681708e-05
"Harpiocephalus_mordax",0.33661128556308,9.30154011869025e-05,-0.0014300778435939,0.0084989796642973,0.00849897966430297,0.00849897966430665,0.145427012573173,0.000225894545714121,0.000153025337419951,0.00849897966429387,0.00849897966429673,-0.000743816429512913,0.000153025337420724,0.0779011379400401,9.30154011787913e-05,0.000225894545713756,0.00534868723184616,0.00849897966429429,0.00849897966429725,9.30154011797866e-05,0.00849897966429316,0.105421898095293,0.0779011379400478,0.00022589454571364,0.0119033732437986,0.00849897966430005,0.00849897966430023,0.00849897966429469,9.30154011803342e-05,9.30154011799406e-05,0.00849897966429794,9.30154011797046e-05,0.000225894545712979,0.000153025337419193,0.000153025337422241,0.20414564555254,0.00849897966429771,0.00395766311506342,0.00849897966429511,0.00849897966429848,0.00306003103232866,0.000153025337421635,0.00849897966429909,0.00849897966429054,9.30154011802838e-05,-0.00489518328583835,0.020137285105173,0.00869350878562622,0.000153025337419841,-0.00140905209864727,0.000153025337420226,0.00849897966429263,0.00849897966429993,0.0173557523064679,0.00849897966429732,9.30154011804841e-05,0.00306003103232898,0.000153025337421244,-0.000743816429512443,0.00849897966429852,-0.000743816429511946,0.000153025337420233,0.000153025337419859,0.00849897966430499,0.00849897966429795,0.000790630909992288,0.000153025337420855,-0.0059221776071458,0.00849897966430405,9.30154011814132e-05,0.000153025337419483,9.3015401181118e-05
"Harpyionycteris_celebensis",0.118228270229031,0.00013828421641725,0.0391445124624211,0.0178982495627284,0.0178982495627333,0.0178982495627325,0.215034898715664,0.000335833097017913,0.000227499839914312,0.0178982495627269,0.0178982495627257,0.00394744366551146,0.000227499839916737,0.0539796238632511,0.000138284216417803,0.000335833097017686,0.110449566704974,0.0178982495627263,0.0178982495627264,0.000138284216417971,0.0178982495627276,0.0749417072190663,0.0539796238632546,0.000335833097018154,0.234073235292931,0.0178982495627295,0.017898249562729,0.0178982495627302,0.000138284216417746,0.000138284216417546,0.0178982495627294,0.000138284216417784,0.000335833097017751,0.000227499839914058,0.00022749983991715,0.182256267089649,0.0178982495627282,0.108891672678111,0.0178982495627287,0.0178982495627282,0.056067555785809,0.000227499839916736,0.0178982495627279,0.0178982495627252,0.000138284216417835,0.020477856398906,0.0984316457788246,0.0158491093189718,0.000227499839914618,0.00653323898530623,0.000227499839915291,0.0178982495627266,0.0178982495627305,0.0814556195759315,0.0178982495627271,0.000138284216417918,0.0560675557858109,0.00022749983991707,0.00394744366551159,0.0178982495627273,0.00394744366551213,0.000227499839916464,0.000227499839914809,0.0178982495627333,0.0178982495627271,0.00117541583956437,0.000227499839916641,0.042475531711804,0.0178982495627331,0.000138284216417908,0.000227499839914664,0.000138284216417771
"Harpyionycteris_whiteheadi",0.207016881012184,0.000178530443321453,0.0295771533059794,0.0169103374004144,0.01691033740042,0.0169103374004187,0.39971557792867,0.000433573933789332,0.000293711374501716,0.0169103374004123,0.0169103374004116,0.00524235360008658,0.000293711374504044,0.0981537853972182,0.000178530443323587,0.000433573933788762,0.132564119784213,0.0169103374004116,0.016910337400412,0.000178530443323506,0.0169103374004132,0.0737725778950886,0.0981537853972222,0.000433573933789631,0.208063436095207,0.0169103374004161,0.0169103374004155,0.0169103374004161,0.000178530443323023,0.00017853044332297,0.0169103374004156,0.000178530443323206,0.000433573933789207,0.000293711374500882,0.000293711374504715,0.195316360835965,0.0169103374004137,0.0782164996180778,0.0169103374004138,0.0169103374004133,0.0499724872897882,0.000293711374504084,0.016910337400413,0.0169103374004103,0.000178530443323163,0.0232946954069783,0.101602701615259,0.0123932576686524,0.000293711374501797,0.0126292399917358,0.000293711374502599,0.0169103374004112,0.0169103374004159,0.0654109440158331,0.0169103374004118,0.000178530443323205,0.0499724872897903,0.000293711374504582,0.00524235360008649,0.0169103374004121,0.00524235360008717,0.000293711374503938,0.000293711374502099,0.0169103374004193,0.0169103374004123,0.00151750876826572,0.000293711374504216,0.0229416130365811,0.0169103374004176,0.000178530443322887,0.00029371137450198,0.000178530443322921
